interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-09-02T09:15:00-07:00,2024-09-02T16:15:00+00:00,2024-09-02T09:30:00-07:00,2024-09-02T16:30:00+00:00,TH_SP15_GEN-APND,15.77565
2024-09-02T09:30:00-07:00,2024-09-02T16:30:00+00:00,2024-09-02T09:45:00-07:00,2024-09-02T16:45:00+00:00,TH_SP15_GEN-APND,14.61574
2024-09-02T09:45:00-07:00,2024-09-02T16:45:00+00:00,2024-09-02T10:00:00-07:00,2024-09-02T17:00:00+00:00,TH_SP15_GEN-APND,11.84469
2024-09-02T10:00:00-07:00,2024-09-02T17:00:00+00:00,2024-09-02T10:15:00-07:00,2024-09-02T17:15:00+00:00,TH_SP15_GEN-APND,17.6336
2024-09-02T10:15:00-07:00,2024-09-02T17:15:00+00:00,2024-09-02T10:30:00-07:00,2024-09-02T17:30:00+00:00,TH_SP15_GEN-APND,17.53725
2024-09-02T10:30:00-07:00,2024-09-02T17:30:00+00:00,2024-09-02T10:45:00-07:00,2024-09-02T17:45:00+00:00,TH_SP15_GEN-APND,17.54802
2024-09-02T10:45:00-07:00,2024-09-02T17:45:00+00:00,2024-09-02T11:00:00-07:00,2024-09-02T18:00:00+00:00,TH_SP15_GEN-APND,18.10444
2024-09-02T11:00:00-07:00,2024-09-02T18:00:00+00:00,2024-09-02T11:15:00-07:00,2024-09-02T18:15:00+00:00,TH_SP15_GEN-APND,18.91655
2024-09-02T11:15:00-07:00,2024-09-02T18:15:00+00:00,2024-09-02T11:30:00-07:00,2024-09-02T18:30:00+00:00,TH_SP15_GEN-APND,17.98565
2024-09-02T11:30:00-07:00,2024-09-02T18:30:00+00:00,2024-09-02T11:45:00-07:00,2024-09-02T18:45:00+00:00,TH_SP15_GEN-APND,18.66883
2024-09-02T11:45:00-07:00,2024-09-02T18:45:00+00:00,2024-09-02T12:00:00-07:00,2024-09-02T19:00:00+00:00,TH_SP15_GEN-APND,20.47596
2024-09-02T12:00:00-07:00,2024-09-02T19:00:00+00:00,2024-09-02T12:15:00-07:00,2024-09-02T19:15:00+00:00,TH_SP15_GEN-APND,17.56931
2024-09-02T12:15:00-07:00,2024-09-02T19:15:00+00:00,2024-09-02T12:30:00-07:00,2024-09-02T19:30:00+00:00,TH_SP15_GEN-APND,17.32675
2024-09-02T12:30:00-07:00,2024-09-02T19:30:00+00:00,2024-09-02T12:45:00-07:00,2024-09-02T19:45:00+00:00,TH_SP15_GEN-APND,19.95556
2024-09-02T12:45:00-07:00,2024-09-02T19:45:00+00:00,2024-09-02T13:00:00-07:00,2024-09-02T20:00:00+00:00,TH_SP15_GEN-APND,22.20883
2024-09-02T13:00:00-07:00,2024-09-02T20:00:00+00:00,2024-09-02T13:15:00-07:00,2024-09-02T20:15:00+00:00,TH_SP15_GEN-APND,22.5093
2024-09-02T13:15:00-07:00,2024-09-02T20:15:00+00:00,2024-09-02T13:30:00-07:00,2024-09-02T20:30:00+00:00,TH_SP15_GEN-APND,25.28581
2024-09-02T13:30:00-07:00,2024-09-02T20:30:00+00:00,2024-09-02T13:45:00-07:00,2024-09-02T20:45:00+00:00,TH_SP15_GEN-APND,27.53139
2024-09-02T13:45:00-07:00,2024-09-02T20:45:00+00:00,2024-09-02T14:00:00-07:00,2024-09-02T21:00:00+00:00,TH_SP15_GEN-APND,28.69278
2024-09-02T14:00:00-07:00,2024-09-02T21:00:00+00:00,2024-09-02T14:15:00-07:00,2024-09-02T21:15:00+00:00,TH_SP15_GEN-APND,27.61262
2024-09-02T14:15:00-07:00,2024-09-02T21:15:00+00:00,2024-09-02T14:30:00-07:00,2024-09-02T21:30:00+00:00,TH_SP15_GEN-APND,28.83893
2024-09-02T14:30:00-07:00,2024-09-02T21:30:00+00:00,2024-09-02T14:45:00-07:00,2024-09-02T21:45:00+00:00,TH_SP15_GEN-APND,30.67377
2024-09-02T14:45:00-07:00,2024-09-02T21:45:00+00:00,2024-09-02T15:00:00-07:00,2024-09-02T22:00:00+00:00,TH_SP15_GEN-APND,32.11754
2024-09-02T15:00:00-07:00,2024-09-02T22:00:00+00:00,2024-09-02T15:15:00-07:00,2024-09-02T22:15:00+00:00,TH_SP15_GEN-APND,28.76708
2024-09-02T15:15:00-07:00,2024-09-02T22:15:00+00:00,2024-09-02T15:30:00-07:00,2024-09-02T22:30:00+00:00,TH_SP15_GEN-APND,28.13778
2024-09-02T15:30:00-07:00,2024-09-02T22:30:00+00:00,2024-09-02T15:45:00-07:00,2024-09-02T22:45:00+00:00,TH_SP15_GEN-APND,32.48442
2024-09-02T15:45:00-07:00,2024-09-02T22:45:00+00:00,2024-09-02T16:00:00-07:00,2024-09-02T23:00:00+00:00,TH_SP15_GEN-APND,39.03012
2024-09-02T16:00:00-07:00,2024-09-02T23:00:00+00:00,2024-09-02T16:15:00-07:00,2024-09-02T23:15:00+00:00,TH_SP15_GEN-APND,32.91181
2024-09-02T16:15:00-07:00,2024-09-02T23:15:00+00:00,2024-09-02T16:30:00-07:00,2024-09-02T23:30:00+00:00,TH_SP15_GEN-APND,32.45042
2024-09-02T16:30:00-07:00,2024-09-02T23:30:00+00:00,2024-09-02T16:45:00-07:00,2024-09-02T23:45:00+00:00,TH_SP15_GEN-APND,47.06069
2024-09-02T16:45:00-07:00,2024-09-02T23:45:00+00:00,2024-09-02T17:00:00-07:00,2024-09-03T00:00:00+00:00,TH_SP15_GEN-APND,50.93028
2024-09-02T17:00:00-07:00,2024-09-03T00:00:00+00:00,2024-09-02T17:15:00-07:00,2024-09-03T00:15:00+00:00,TH_SP15_GEN-APND,31.79385
2024-09-02T17:15:00-07:00,2024-09-03T00:15:00+00:00,2024-09-02T17:30:00-07:00,2024-09-03T00:30:00+00:00,TH_SP15_GEN-APND,35.69872
2024-09-02T17:30:00-07:00,2024-09-03T00:30:00+00:00,2024-09-02T17:45:00-07:00,2024-09-03T00:45:00+00:00,TH_SP15_GEN-APND,51.71248
2024-09-02T17:45:00-07:00,2024-09-03T00:45:00+00:00,2024-09-02T18:00:00-07:00,2024-09-03T01:00:00+00:00,TH_SP15_GEN-APND,56.12057
2024-09-02T18:00:00-07:00,2024-09-03T01:00:00+00:00,2024-09-02T18:15:00-07:00,2024-09-03T01:15:00+00:00,TH_SP15_GEN-APND,34.94424
2024-09-02T18:15:00-07:00,2024-09-03T01:15:00+00:00,2024-09-02T18:30:00-07:00,2024-09-03T01:30:00+00:00,TH_SP15_GEN-APND,40.97954
2024-09-02T18:30:00-07:00,2024-09-03T01:30:00+00:00,2024-09-02T18:45:00-07:00,2024-09-03T01:45:00+00:00,TH_SP15_GEN-APND,52.57947
2024-09-02T18:45:00-07:00,2024-09-03T01:45:00+00:00,2024-09-02T19:00:00-07:00,2024-09-03T02:00:00+00:00,TH_SP15_GEN-APND,61.14804
2024-09-02T19:00:00-07:00,2024-09-03T02:00:00+00:00,2024-09-02T19:15:00-07:00,2024-09-03T02:15:00+00:00,TH_SP15_GEN-APND,49.18569
2024-09-02T19:15:00-07:00,2024-09-03T02:15:00+00:00,2024-09-02T19:30:00-07:00,2024-09-03T02:30:00+00:00,TH_SP15_GEN-APND,45.67321
2024-09-02T19:30:00-07:00,2024-09-03T02:30:00+00:00,2024-09-02T19:45:00-07:00,2024-09-03T02:45:00+00:00,TH_SP15_GEN-APND,46.81414
2024-09-02T19:45:00-07:00,2024-09-03T02:45:00+00:00,2024-09-02T20:00:00-07:00,2024-09-03T03:00:00+00:00,TH_SP15_GEN-APND,45.06187
2024-09-02T20:00:00-07:00,2024-09-03T03:00:00+00:00,2024-09-02T20:15:00-07:00,2024-09-03T03:15:00+00:00,TH_SP15_GEN-APND,46.77278
2024-09-02T20:15:00-07:00,2024-09-03T03:15:00+00:00,2024-09-02T20:30:00-07:00,2024-09-03T03:30:00+00:00,TH_SP15_GEN-APND,40.49533
2024-09-02T20:30:00-07:00,2024-09-03T03:30:00+00:00,2024-09-02T20:45:00-07:00,2024-09-03T03:45:00+00:00,TH_SP15_GEN-APND,41.86881
2024-09-02T20:45:00-07:00,2024-09-03T03:45:00+00:00,2024-09-02T21:00:00-07:00,2024-09-03T04:00:00+00:00,TH_SP15_GEN-APND,36.63957
2024-09-02T21:00:00-07:00,2024-09-03T04:00:00+00:00,2024-09-02T21:15:00-07:00,2024-09-03T04:15:00+00:00,TH_SP15_GEN-APND,38.45277
2024-09-02T21:15:00-07:00,2024-09-03T04:15:00+00:00,2024-09-02T21:30:00-07:00,2024-09-03T04:30:00+00:00,TH_SP15_GEN-APND,40.40028
2024-09-02T21:30:00-07:00,2024-09-03T04:30:00+00:00,2024-09-02T21:45:00-07:00,2024-09-03T04:45:00+00:00,TH_SP15_GEN-APND,38.4602
2024-09-02T21:45:00-07:00,2024-09-03T04:45:00+00:00,2024-09-02T22:00:00-07:00,2024-09-03T05:00:00+00:00,TH_SP15_GEN-APND,35.8012
2024-09-02T22:00:00-07:00,2024-09-03T05:00:00+00:00,2024-09-02T22:15:00-07:00,2024-09-03T05:15:00+00:00,TH_SP15_GEN-APND,37.83308
2024-09-02T22:15:00-07:00,2024-09-03T05:15:00+00:00,2024-09-02T22:30:00-07:00,2024-09-03T05:30:00+00:00,TH_SP15_GEN-APND,33.41359
2024-09-02T22:30:00-07:00,2024-09-03T05:30:00+00:00,2024-09-02T22:45:00-07:00,2024-09-03T05:45:00+00:00,TH_SP15_GEN-APND,34.00708
2024-09-02T22:45:00-07:00,2024-09-03T05:45:00+00:00,2024-09-02T23:00:00-07:00,2024-09-03T06:00:00+00:00,TH_SP15_GEN-APND,31.57714
2024-09-02T23:00:00-07:00,2024-09-03T06:00:00+00:00,2024-09-02T23:15:00-07:00,2024-09-03T06:15:00+00:00,TH_SP15_GEN-APND,33.29378
2024-09-02T23:15:00-07:00,2024-09-03T06:15:00+00:00,2024-09-02T23:30:00-07:00,2024-09-03T06:30:00+00:00,TH_SP15_GEN-APND,32.40032
2024-09-02T23:30:00-07:00,2024-09-03T06:30:00+00:00,2024-09-02T23:45:00-07:00,2024-09-03T06:45:00+00:00,TH_SP15_GEN-APND,31.54539
2024-09-02T23:45:00-07:00,2024-09-03T06:45:00+00:00,2024-09-03T00:00:00-07:00,2024-09-03T07:00:00+00:00,TH_SP15_GEN-APND,31.20829
2024-09-03T00:00:00-07:00,2024-09-03T07:00:00+00:00,2024-09-03T00:15:00-07:00,2024-09-03T07:15:00+00:00,TH_SP15_GEN-APND,32.59112
2024-09-03T00:15:00-07:00,2024-09-03T07:15:00+00:00,2024-09-03T00:30:00-07:00,2024-09-03T07:30:00+00:00,TH_SP15_GEN-APND,35.55635
2024-09-03T00:30:00-07:00,2024-09-03T07:30:00+00:00,2024-09-03T00:45:00-07:00,2024-09-03T07:45:00+00:00,TH_SP15_GEN-APND,31.9855
2024-09-03T00:45:00-07:00,2024-09-03T07:45:00+00:00,2024-09-03T01:00:00-07:00,2024-09-03T08:00:00+00:00,TH_SP15_GEN-APND,31.85026
2024-09-03T01:00:00-07:00,2024-09-03T08:00:00+00:00,2024-09-03T01:15:00-07:00,2024-09-03T08:15:00+00:00,TH_SP15_GEN-APND,31.88204
2024-09-03T01:15:00-07:00,2024-09-03T08:15:00+00:00,2024-09-03T01:30:00-07:00,2024-09-03T08:30:00+00:00,TH_SP15_GEN-APND,32.00465
2024-09-03T01:30:00-07:00,2024-09-03T08:30:00+00:00,2024-09-03T01:45:00-07:00,2024-09-03T08:45:00+00:00,TH_SP15_GEN-APND,31.96363
2024-09-03T01:45:00-07:00,2024-09-03T08:45:00+00:00,2024-09-03T02:00:00-07:00,2024-09-03T09:00:00+00:00,TH_SP15_GEN-APND,32.28525
2024-09-03T02:00:00-07:00,2024-09-03T09:00:00+00:00,2024-09-03T02:15:00-07:00,2024-09-03T09:15:00+00:00,TH_SP15_GEN-APND,32.31624
2024-09-03T02:15:00-07:00,2024-09-03T09:15:00+00:00,2024-09-03T02:30:00-07:00,2024-09-03T09:30:00+00:00,TH_SP15_GEN-APND,31.93349
2024-09-03T02:30:00-07:00,2024-09-03T09:30:00+00:00,2024-09-03T02:45:00-07:00,2024-09-03T09:45:00+00:00,TH_SP15_GEN-APND,31.87808
2024-09-03T02:45:00-07:00,2024-09-03T09:45:00+00:00,2024-09-03T03:00:00-07:00,2024-09-03T10:00:00+00:00,TH_SP15_GEN-APND,30.0564
2024-09-03T03:00:00-07:00,2024-09-03T10:00:00+00:00,2024-09-03T03:15:00-07:00,2024-09-03T10:15:00+00:00,TH_SP15_GEN-APND,32.43996
2024-09-03T03:15:00-07:00,2024-09-03T10:15:00+00:00,2024-09-03T03:30:00-07:00,2024-09-03T10:30:00+00:00,TH_SP15_GEN-APND,30.35294
2024-09-03T03:30:00-07:00,2024-09-03T10:30:00+00:00,2024-09-03T03:45:00-07:00,2024-09-03T10:45:00+00:00,TH_SP15_GEN-APND,32.46476
2024-09-03T03:45:00-07:00,2024-09-03T10:45:00+00:00,2024-09-03T04:00:00-07:00,2024-09-03T11:00:00+00:00,TH_SP15_GEN-APND,32.46901
2024-09-03T04:00:00-07:00,2024-09-03T11:00:00+00:00,2024-09-03T04:15:00-07:00,2024-09-03T11:15:00+00:00,TH_SP15_GEN-APND,32.48102
2024-09-03T04:15:00-07:00,2024-09-03T11:15:00+00:00,2024-09-03T04:30:00-07:00,2024-09-03T11:30:00+00:00,TH_SP15_GEN-APND,30.44518
2024-09-03T04:30:00-07:00,2024-09-03T11:30:00+00:00,2024-09-03T04:45:00-07:00,2024-09-03T11:45:00+00:00,TH_SP15_GEN-APND,32.13072
2024-09-03T04:45:00-07:00,2024-09-03T11:45:00+00:00,2024-09-03T05:00:00-07:00,2024-09-03T12:00:00+00:00,TH_SP15_GEN-APND,32.15152
2024-09-03T05:00:00-07:00,2024-09-03T12:00:00+00:00,2024-09-03T05:15:00-07:00,2024-09-03T12:15:00+00:00,TH_SP15_GEN-APND,32.28285
2024-09-03T05:15:00-07:00,2024-09-03T12:15:00+00:00,2024-09-03T05:30:00-07:00,2024-09-03T12:30:00+00:00,TH_SP15_GEN-APND,32.46343
2024-09-03T05:30:00-07:00,2024-09-03T12:30:00+00:00,2024-09-03T05:45:00-07:00,2024-09-03T12:45:00+00:00,TH_SP15_GEN-APND,36.91536
2024-09-03T05:45:00-07:00,2024-09-03T12:45:00+00:00,2024-09-03T06:00:00-07:00,2024-09-03T13:00:00+00:00,TH_SP15_GEN-APND,35.69668
2024-09-03T06:00:00-07:00,2024-09-03T13:00:00+00:00,2024-09-03T06:15:00-07:00,2024-09-03T13:15:00+00:00,TH_SP15_GEN-APND,40.08446
2024-09-03T06:15:00-07:00,2024-09-03T13:15:00+00:00,2024-09-03T06:30:00-07:00,2024-09-03T13:30:00+00:00,TH_SP15_GEN-APND,42.85917
2024-09-03T06:30:00-07:00,2024-09-03T13:30:00+00:00,2024-09-03T06:45:00-07:00,2024-09-03T13:45:00+00:00,TH_SP15_GEN-APND,42.78292
2024-09-03T06:45:00-07:00,2024-09-03T13:45:00+00:00,2024-09-03T07:00:00-07:00,2024-09-03T14:00:00+00:00,TH_SP15_GEN-APND,39.94357
2024-09-03T07:00:00-07:00,2024-09-03T14:00:00+00:00,2024-09-03T07:15:00-07:00,2024-09-03T14:15:00+00:00,TH_SP15_GEN-APND,44.45864
2024-09-03T07:15:00-07:00,2024-09-03T14:15:00+00:00,2024-09-03T07:30:00-07:00,2024-09-03T14:30:00+00:00,TH_SP15_GEN-APND,32.05402
2024-09-03T07:30:00-07:00,2024-09-03T14:30:00+00:00,2024-09-03T07:45:00-07:00,2024-09-03T14:45:00+00:00,TH_SP15_GEN-APND,28.55286
2024-09-03T07:45:00-07:00,2024-09-03T14:45:00+00:00,2024-09-03T08:00:00-07:00,2024-09-03T15:00:00+00:00,TH_SP15_GEN-APND,26.6941
2024-09-03T08:00:00-07:00,2024-09-03T15:00:00+00:00,2024-09-03T08:15:00-07:00,2024-09-03T15:15:00+00:00,TH_SP15_GEN-APND,27.31257
2024-09-03T08:15:00-07:00,2024-09-03T15:15:00+00:00,2024-09-03T08:30:00-07:00,2024-09-03T15:30:00+00:00,TH_SP15_GEN-APND,25.43603
2024-09-03T08:30:00-07:00,2024-09-03T15:30:00+00:00,2024-09-03T08:45:00-07:00,2024-09-03T15:45:00+00:00,TH_SP15_GEN-APND,24.30922
2024-09-03T08:45:00-07:00,2024-09-03T15:45:00+00:00,2024-09-03T09:00:00-07:00,2024-09-03T16:00:00+00:00,TH_SP15_GEN-APND,24.59852
2024-09-03T09:00:00-07:00,2024-09-03T16:00:00+00:00,2024-09-03T09:15:00-07:00,2024-09-03T16:15:00+00:00,TH_SP15_GEN-APND,25.44544
2024-09-03T09:15:00-07:00,2024-09-03T16:15:00+00:00,2024-09-03T09:30:00-07:00,2024-09-03T16:30:00+00:00,TH_SP15_GEN-APND,25.40648
2024-09-03T09:30:00-07:00,2024-09-03T16:30:00+00:00,2024-09-03T09:45:00-07:00,2024-09-03T16:45:00+00:00,TH_SP15_GEN-APND,25.23979
2024-09-03T09:45:00-07:00,2024-09-03T16:45:00+00:00,2024-09-03T10:00:00-07:00,2024-09-03T17:00:00+00:00,TH_SP15_GEN-APND,24.94859
2024-09-03T10:00:00-07:00,2024-09-03T17:00:00+00:00,2024-09-03T10:15:00-07:00,2024-09-03T17:15:00+00:00,TH_SP15_GEN-APND,23.83429
2024-09-03T10:15:00-07:00,2024-09-03T17:15:00+00:00,2024-09-03T10:30:00-07:00,2024-09-03T17:30:00+00:00,TH_SP15_GEN-APND,24.30065
2024-09-03T10:30:00-07:00,2024-09-03T17:30:00+00:00,2024-09-03T10:45:00-07:00,2024-09-03T17:45:00+00:00,TH_SP15_GEN-APND,25.82743
2024-09-03T10:45:00-07:00,2024-09-03T17:45:00+00:00,2024-09-03T11:00:00-07:00,2024-09-03T18:00:00+00:00,TH_SP15_GEN-APND,25.24949
2024-09-03T11:00:00-07:00,2024-09-03T18:00:00+00:00,2024-09-03T11:15:00-07:00,2024-09-03T18:15:00+00:00,TH_SP15_GEN-APND,25.00113
2024-09-03T11:15:00-07:00,2024-09-03T18:15:00+00:00,2024-09-03T11:30:00-07:00,2024-09-03T18:30:00+00:00,TH_SP15_GEN-APND,25.85813
2024-09-03T11:30:00-07:00,2024-09-03T18:30:00+00:00,2024-09-03T11:45:00-07:00,2024-09-03T18:45:00+00:00,TH_SP15_GEN-APND,26.08375
2024-09-03T11:45:00-07:00,2024-09-03T18:45:00+00:00,2024-09-03T12:00:00-07:00,2024-09-03T19:00:00+00:00,TH_SP15_GEN-APND,25.78889
2024-09-03T12:00:00-07:00,2024-09-03T19:00:00+00:00,2024-09-03T12:15:00-07:00,2024-09-03T19:15:00+00:00,TH_SP15_GEN-APND,26.20537
2024-09-03T12:15:00-07:00,2024-09-03T19:15:00+00:00,2024-09-03T12:30:00-07:00,2024-09-03T19:30:00+00:00,TH_SP15_GEN-APND,26.28593
2024-09-03T12:30:00-07:00,2024-09-03T19:30:00+00:00,2024-09-03T12:45:00-07:00,2024-09-03T19:45:00+00:00,TH_SP15_GEN-APND,26.10269
2024-09-03T12:45:00-07:00,2024-09-03T19:45:00+00:00,2024-09-03T13:00:00-07:00,2024-09-03T20:00:00+00:00,TH_SP15_GEN-APND,28.24026
2024-09-03T13:00:00-07:00,2024-09-03T20:00:00+00:00,2024-09-03T13:15:00-07:00,2024-09-03T20:15:00+00:00,TH_SP15_GEN-APND,24.63304
2024-09-03T13:15:00-07:00,2024-09-03T20:15:00+00:00,2024-09-03T13:30:00-07:00,2024-09-03T20:30:00+00:00,TH_SP15_GEN-APND,24.35361
2024-09-03T13:30:00-07:00,2024-09-03T20:30:00+00:00,2024-09-03T13:45:00-07:00,2024-09-03T20:45:00+00:00,TH_SP15_GEN-APND,25.53543
2024-09-03T13:45:00-07:00,2024-09-03T20:45:00+00:00,2024-09-03T14:00:00-07:00,2024-09-03T21:00:00+00:00,TH_SP15_GEN-APND,26.52717
2024-09-03T14:00:00-07:00,2024-09-03T21:00:00+00:00,2024-09-03T14:15:00-07:00,2024-09-03T21:15:00+00:00,TH_SP15_GEN-APND,29.54784
2024-09-03T14:15:00-07:00,2024-09-03T21:15:00+00:00,2024-09-03T14:30:00-07:00,2024-09-03T21:30:00+00:00,TH_SP15_GEN-APND,30.67482
2024-09-03T14:30:00-07:00,2024-09-03T21:30:00+00:00,2024-09-03T14:45:00-07:00,2024-09-03T21:45:00+00:00,TH_SP15_GEN-APND,32.22745
2024-09-03T14:45:00-07:00,2024-09-03T21:45:00+00:00,2024-09-03T15:00:00-07:00,2024-09-03T22:00:00+00:00,TH_SP15_GEN-APND,36.95149
2024-09-03T15:00:00-07:00,2024-09-03T22:00:00+00:00,2024-09-03T15:15:00-07:00,2024-09-03T22:15:00+00:00,TH_SP15_GEN-APND,34.2406
2024-09-03T15:15:00-07:00,2024-09-03T22:15:00+00:00,2024-09-03T15:30:00-07:00,2024-09-03T22:30:00+00:00,TH_SP15_GEN-APND,33.32827
2024-09-03T15:30:00-07:00,2024-09-03T22:30:00+00:00,2024-09-03T15:45:00-07:00,2024-09-03T22:45:00+00:00,TH_SP15_GEN-APND,37.62065
2024-09-03T15:45:00-07:00,2024-09-03T22:45:00+00:00,2024-09-03T16:00:00-07:00,2024-09-03T23:00:00+00:00,TH_SP15_GEN-APND,41.04583
2024-09-03T16:00:00-07:00,2024-09-03T23:00:00+00:00,2024-09-03T16:15:00-07:00,2024-09-03T23:15:00+00:00,TH_SP15_GEN-APND,34.88959
2024-09-03T16:15:00-07:00,2024-09-03T23:15:00+00:00,2024-09-03T16:30:00-07:00,2024-09-03T23:30:00+00:00,TH_SP15_GEN-APND,34.92312
2024-09-03T16:30:00-07:00,2024-09-03T23:30:00+00:00,2024-09-03T16:45:00-07:00,2024-09-03T23:45:00+00:00,TH_SP15_GEN-APND,41.68952
2024-09-03T16:45:00-07:00,2024-09-03T23:45:00+00:00,2024-09-03T17:00:00-07:00,2024-09-04T00:00:00+00:00,TH_SP15_GEN-APND,57.55813
2024-09-03T17:00:00-07:00,2024-09-04T00:00:00+00:00,2024-09-03T17:15:00-07:00,2024-09-04T00:15:00+00:00,TH_SP15_GEN-APND,33.35475
2024-09-03T17:15:00-07:00,2024-09-04T00:15:00+00:00,2024-09-03T17:30:00-07:00,2024-09-04T00:30:00+00:00,TH_SP15_GEN-APND,34.57032
2024-09-03T17:30:00-07:00,2024-09-04T00:30:00+00:00,2024-09-03T17:45:00-07:00,2024-09-04T00:45:00+00:00,TH_SP15_GEN-APND,54.97759
2024-09-03T17:45:00-07:00,2024-09-04T00:45:00+00:00,2024-09-03T18:00:00-07:00,2024-09-04T01:00:00+00:00,TH_SP15_GEN-APND,91.93836
2024-09-03T18:00:00-07:00,2024-09-04T01:00:00+00:00,2024-09-03T18:15:00-07:00,2024-09-04T01:15:00+00:00,TH_SP15_GEN-APND,40.12425
2024-09-03T18:15:00-07:00,2024-09-04T01:15:00+00:00,2024-09-03T18:30:00-07:00,2024-09-04T01:30:00+00:00,TH_SP15_GEN-APND,48.83878
2024-09-03T18:30:00-07:00,2024-09-04T01:30:00+00:00,2024-09-03T18:45:00-07:00,2024-09-04T01:45:00+00:00,TH_SP15_GEN-APND,62.35609
2024-09-03T18:45:00-07:00,2024-09-04T01:45:00+00:00,2024-09-03T19:00:00-07:00,2024-09-04T02:00:00+00:00,TH_SP15_GEN-APND,156.46437
2024-09-03T19:00:00-07:00,2024-09-04T02:00:00+00:00,2024-09-03T19:15:00-07:00,2024-09-04T02:15:00+00:00,TH_SP15_GEN-APND,75.34961
2024-09-03T19:15:00-07:00,2024-09-04T02:15:00+00:00,2024-09-03T19:30:00-07:00,2024-09-04T02:30:00+00:00,TH_SP15_GEN-APND,66.50378
2024-09-03T19:30:00-07:00,2024-09-04T02:30:00+00:00,2024-09-03T19:45:00-07:00,2024-09-04T02:45:00+00:00,TH_SP15_GEN-APND,56.41604
2024-09-03T19:45:00-07:00,2024-09-04T02:45:00+00:00,2024-09-03T20:00:00-07:00,2024-09-04T03:00:00+00:00,TH_SP15_GEN-APND,55.67408
2024-09-03T20:00:00-07:00,2024-09-04T03:00:00+00:00,2024-09-03T20:15:00-07:00,2024-09-04T03:15:00+00:00,TH_SP15_GEN-APND,60.28171
2024-09-03T20:15:00-07:00,2024-09-04T03:15:00+00:00,2024-09-03T20:30:00-07:00,2024-09-04T03:30:00+00:00,TH_SP15_GEN-APND,48.80039
2024-09-03T20:30:00-07:00,2024-09-04T03:30:00+00:00,2024-09-03T20:45:00-07:00,2024-09-04T03:45:00+00:00,TH_SP15_GEN-APND,46.08997
2024-09-03T20:45:00-07:00,2024-09-04T03:45:00+00:00,2024-09-03T21:00:00-07:00,2024-09-04T04:00:00+00:00,TH_SP15_GEN-APND,45.46639
2024-09-03T21:00:00-07:00,2024-09-04T04:00:00+00:00,2024-09-03T21:15:00-07:00,2024-09-04T04:15:00+00:00,TH_SP15_GEN-APND,47.3946
2024-09-03T21:15:00-07:00,2024-09-04T04:15:00+00:00,2024-09-03T21:30:00-07:00,2024-09-04T04:30:00+00:00,TH_SP15_GEN-APND,46.28575
2024-09-03T21:30:00-07:00,2024-09-04T04:30:00+00:00,2024-09-03T21:45:00-07:00,2024-09-04T04:45:00+00:00,TH_SP15_GEN-APND,47.5113
2024-09-03T21:45:00-07:00,2024-09-04T04:45:00+00:00,2024-09-03T22:00:00-07:00,2024-09-04T05:00:00+00:00,TH_SP15_GEN-APND,45.47671
2024-09-03T22:00:00-07:00,2024-09-04T05:00:00+00:00,2024-09-03T22:15:00-07:00,2024-09-04T05:15:00+00:00,TH_SP15_GEN-APND,47.69243
2024-09-03T22:15:00-07:00,2024-09-04T05:15:00+00:00,2024-09-03T22:30:00-07:00,2024-09-04T05:30:00+00:00,TH_SP15_GEN-APND,46.63933
2024-09-03T22:30:00-07:00,2024-09-04T05:30:00+00:00,2024-09-03T22:45:00-07:00,2024-09-04T05:45:00+00:00,TH_SP15_GEN-APND,44.64192
2024-09-03T22:45:00-07:00,2024-09-04T05:45:00+00:00,2024-09-03T23:00:00-07:00,2024-09-04T06:00:00+00:00,TH_SP15_GEN-APND,41.1025
2024-09-03T23:00:00-07:00,2024-09-04T06:00:00+00:00,2024-09-03T23:15:00-07:00,2024-09-04T06:15:00+00:00,TH_SP15_GEN-APND,43.30011
2024-09-03T23:15:00-07:00,2024-09-04T06:15:00+00:00,2024-09-03T23:30:00-07:00,2024-09-04T06:30:00+00:00,TH_SP15_GEN-APND,41.03433
2024-09-03T23:30:00-07:00,2024-09-04T06:30:00+00:00,2024-09-03T23:45:00-07:00,2024-09-04T06:45:00+00:00,TH_SP15_GEN-APND,36.92902
2024-09-03T23:45:00-07:00,2024-09-04T06:45:00+00:00,2024-09-04T00:00:00-07:00,2024-09-04T07:00:00+00:00,TH_SP15_GEN-APND,35.69509
2024-09-04T00:00:00-07:00,2024-09-04T07:00:00+00:00,2024-09-04T00:15:00-07:00,2024-09-04T07:15:00+00:00,TH_SP15_GEN-APND,47.82115
2024-09-04T00:15:00-07:00,2024-09-04T07:15:00+00:00,2024-09-04T00:30:00-07:00,2024-09-04T07:30:00+00:00,TH_SP15_GEN-APND,48.60725
2024-09-04T00:30:00-07:00,2024-09-04T07:30:00+00:00,2024-09-04T00:45:00-07:00,2024-09-04T07:45:00+00:00,TH_SP15_GEN-APND,44.76208
2024-09-04T00:45:00-07:00,2024-09-04T07:45:00+00:00,2024-09-04T01:00:00-07:00,2024-09-04T08:00:00+00:00,TH_SP15_GEN-APND,40.58712
2024-09-04T01:00:00-07:00,2024-09-04T08:00:00+00:00,2024-09-04T01:15:00-07:00,2024-09-04T08:15:00+00:00,TH_SP15_GEN-APND,42.59095
