interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-06-07T23:00:00-05:00,2023-06-08T04:00:00+00:00,2023-06-08T00:00:00-05:00,2023-06-08T05:00:00+00:00,KCPLHUB,21.0255
2023-06-08T00:00:00-05:00,2023-06-08T05:00:00+00:00,2023-06-08T01:00:00-05:00,2023-06-08T06:00:00+00:00,KCPLHUB,18.8973
2023-06-08T01:00:00-05:00,2023-06-08T06:00:00+00:00,2023-06-08T02:00:00-05:00,2023-06-08T07:00:00+00:00,KCPLHUB,17.7451
2023-06-08T02:00:00-05:00,2023-06-08T07:00:00+00:00,2023-06-08T03:00:00-05:00,2023-06-08T08:00:00+00:00,KCPLHUB,17.3011
2023-06-08T03:00:00-05:00,2023-06-08T08:00:00+00:00,2023-06-08T04:00:00-05:00,2023-06-08T09:00:00+00:00,KCPLHUB,17.4715
2023-06-08T04:00:00-05:00,2023-06-08T09:00:00+00:00,2023-06-08T05:00:00-05:00,2023-06-08T10:00:00+00:00,KCPLHUB,17.9007
2023-06-08T05:00:00-05:00,2023-06-08T10:00:00+00:00,2023-06-08T06:00:00-05:00,2023-06-08T11:00:00+00:00,KCPLHUB,19.2396
2023-06-08T06:00:00-05:00,2023-06-08T11:00:00+00:00,2023-06-08T07:00:00-05:00,2023-06-08T12:00:00+00:00,KCPLHUB,20.761
2023-06-08T07:00:00-05:00,2023-06-08T12:00:00+00:00,2023-06-08T08:00:00-05:00,2023-06-08T13:00:00+00:00,KCPLHUB,23.928
2023-06-08T08:00:00-05:00,2023-06-08T13:00:00+00:00,2023-06-08T09:00:00-05:00,2023-06-08T14:00:00+00:00,KCPLHUB,28.304
2023-06-08T09:00:00-05:00,2023-06-08T14:00:00+00:00,2023-06-08T10:00:00-05:00,2023-06-08T15:00:00+00:00,KCPLHUB,30.8961
2023-06-08T10:00:00-05:00,2023-06-08T15:00:00+00:00,2023-06-08T11:00:00-05:00,2023-06-08T16:00:00+00:00,KCPLHUB,32.8717
2023-06-08T11:00:00-05:00,2023-06-08T16:00:00+00:00,2023-06-08T12:00:00-05:00,2023-06-08T17:00:00+00:00,KCPLHUB,35.5618
2023-06-08T12:00:00-05:00,2023-06-08T17:00:00+00:00,2023-06-08T13:00:00-05:00,2023-06-08T18:00:00+00:00,KCPLHUB,39.7664
2023-06-08T13:00:00-05:00,2023-06-08T18:00:00+00:00,2023-06-08T14:00:00-05:00,2023-06-08T19:00:00+00:00,KCPLHUB,44.1037
2023-06-08T14:00:00-05:00,2023-06-08T19:00:00+00:00,2023-06-08T15:00:00-05:00,2023-06-08T20:00:00+00:00,KCPLHUB,44.2989
2023-06-08T15:00:00-05:00,2023-06-08T20:00:00+00:00,2023-06-08T16:00:00-05:00,2023-06-08T21:00:00+00:00,KCPLHUB,48.1995
2023-06-08T16:00:00-05:00,2023-06-08T21:00:00+00:00,2023-06-08T17:00:00-05:00,2023-06-08T22:00:00+00:00,KCPLHUB,49.3373
2023-06-08T17:00:00-05:00,2023-06-08T22:00:00+00:00,2023-06-08T18:00:00-05:00,2023-06-08T23:00:00+00:00,KCPLHUB,47.2856
2023-06-08T18:00:00-05:00,2023-06-08T23:00:00+00:00,2023-06-08T19:00:00-05:00,2023-06-09T00:00:00+00:00,KCPLHUB,42.2101
2023-06-08T19:00:00-05:00,2023-06-09T00:00:00+00:00,2023-06-08T20:00:00-05:00,2023-06-09T01:00:00+00:00,KCPLHUB,38.6172
2023-06-08T20:00:00-05:00,2023-06-09T01:00:00+00:00,2023-06-08T21:00:00-05:00,2023-06-09T02:00:00+00:00,KCPLHUB,32.9806
2023-06-08T21:00:00-05:00,2023-06-09T02:00:00+00:00,2023-06-08T22:00:00-05:00,2023-06-09T03:00:00+00:00,KCPLHUB,29.1313
2023-06-08T22:00:00-05:00,2023-06-09T03:00:00+00:00,2023-06-08T23:00:00-05:00,2023-06-09T04:00:00+00:00,KCPLHUB,24.681
2023-06-08T23:00:00-05:00,2023-06-09T04:00:00+00:00,2023-06-09T00:00:00-05:00,2023-06-09T05:00:00+00:00,KCPLHUB,20.7231
2023-06-09T00:00:00-05:00,2023-06-09T05:00:00+00:00,2023-06-09T01:00:00-05:00,2023-06-09T06:00:00+00:00,KCPLHUB,18.6849
2023-06-09T01:00:00-05:00,2023-06-09T06:00:00+00:00,2023-06-09T02:00:00-05:00,2023-06-09T07:00:00+00:00,KCPLHUB,17.8087
2023-06-09T02:00:00-05:00,2023-06-09T07:00:00+00:00,2023-06-09T03:00:00-05:00,2023-06-09T08:00:00+00:00,KCPLHUB,17.0444
2023-06-09T03:00:00-05:00,2023-06-09T08:00:00+00:00,2023-06-09T04:00:00-05:00,2023-06-09T09:00:00+00:00,KCPLHUB,17.0526
2023-06-09T04:00:00-05:00,2023-06-09T09:00:00+00:00,2023-06-09T05:00:00-05:00,2023-06-09T10:00:00+00:00,KCPLHUB,17.7275
2023-06-09T05:00:00-05:00,2023-06-09T10:00:00+00:00,2023-06-09T06:00:00-05:00,2023-06-09T11:00:00+00:00,KCPLHUB,18.758
2023-06-09T06:00:00-05:00,2023-06-09T11:00:00+00:00,2023-06-09T07:00:00-05:00,2023-06-09T12:00:00+00:00,KCPLHUB,21.1534
2023-06-09T07:00:00-05:00,2023-06-09T12:00:00+00:00,2023-06-09T08:00:00-05:00,2023-06-09T13:00:00+00:00,KCPLHUB,23.749
2023-06-09T08:00:00-05:00,2023-06-09T13:00:00+00:00,2023-06-09T09:00:00-05:00,2023-06-09T14:00:00+00:00,KCPLHUB,26.5518
2023-06-09T09:00:00-05:00,2023-06-09T14:00:00+00:00,2023-06-09T10:00:00-05:00,2023-06-09T15:00:00+00:00,KCPLHUB,28.832
2023-06-09T10:00:00-05:00,2023-06-09T15:00:00+00:00,2023-06-09T11:00:00-05:00,2023-06-09T16:00:00+00:00,KCPLHUB,30.8744
2023-06-09T11:00:00-05:00,2023-06-09T16:00:00+00:00,2023-06-09T12:00:00-05:00,2023-06-09T17:00:00+00:00,KCPLHUB,34.2909
2023-06-09T12:00:00-05:00,2023-06-09T17:00:00+00:00,2023-06-09T13:00:00-05:00,2023-06-09T18:00:00+00:00,KCPLHUB,39.8002
2023-06-09T13:00:00-05:00,2023-06-09T18:00:00+00:00,2023-06-09T14:00:00-05:00,2023-06-09T19:00:00+00:00,KCPLHUB,41.36
2023-06-09T14:00:00-05:00,2023-06-09T19:00:00+00:00,2023-06-09T15:00:00-05:00,2023-06-09T20:00:00+00:00,KCPLHUB,41.1544
2023-06-09T15:00:00-05:00,2023-06-09T20:00:00+00:00,2023-06-09T16:00:00-05:00,2023-06-09T21:00:00+00:00,KCPLHUB,44.1944
2023-06-09T16:00:00-05:00,2023-06-09T21:00:00+00:00,2023-06-09T17:00:00-05:00,2023-06-09T22:00:00+00:00,KCPLHUB,41.657
2023-06-09T17:00:00-05:00,2023-06-09T22:00:00+00:00,2023-06-09T18:00:00-05:00,2023-06-09T23:00:00+00:00,KCPLHUB,36.1118
2023-06-09T18:00:00-05:00,2023-06-09T23:00:00+00:00,2023-06-09T19:00:00-05:00,2023-06-10T00:00:00+00:00,KCPLHUB,33.4991
2023-06-09T19:00:00-05:00,2023-06-10T00:00:00+00:00,2023-06-09T20:00:00-05:00,2023-06-10T01:00:00+00:00,KCPLHUB,30.2623
2023-06-09T20:00:00-05:00,2023-06-10T01:00:00+00:00,2023-06-09T21:00:00-05:00,2023-06-10T02:00:00+00:00,KCPLHUB,27.5478
2023-06-09T21:00:00-05:00,2023-06-10T02:00:00+00:00,2023-06-09T22:00:00-05:00,2023-06-10T03:00:00+00:00,KCPLHUB,25.8221
2023-06-09T22:00:00-05:00,2023-06-10T03:00:00+00:00,2023-06-09T23:00:00-05:00,2023-06-10T04:00:00+00:00,KCPLHUB,21.6093
2023-06-09T23:00:00-05:00,2023-06-10T04:00:00+00:00,2023-06-10T00:00:00-05:00,2023-06-10T05:00:00+00:00,KCPLHUB,17.1875
2023-06-10T00:00:00-05:00,2023-06-10T05:00:00+00:00,2023-06-10T01:00:00-05:00,2023-06-10T06:00:00+00:00,KCPLHUB,17.4593
2023-06-10T01:00:00-05:00,2023-06-10T06:00:00+00:00,2023-06-10T02:00:00-05:00,2023-06-10T07:00:00+00:00,KCPLHUB,16.0501
2023-06-10T02:00:00-05:00,2023-06-10T07:00:00+00:00,2023-06-10T03:00:00-05:00,2023-06-10T08:00:00+00:00,KCPLHUB,15.2137
2023-06-10T03:00:00-05:00,2023-06-10T08:00:00+00:00,2023-06-10T04:00:00-05:00,2023-06-10T09:00:00+00:00,KCPLHUB,15.127
2023-06-10T04:00:00-05:00,2023-06-10T09:00:00+00:00,2023-06-10T05:00:00-05:00,2023-06-10T10:00:00+00:00,KCPLHUB,16.8611
2023-06-10T05:00:00-05:00,2023-06-10T10:00:00+00:00,2023-06-10T06:00:00-05:00,2023-06-10T11:00:00+00:00,KCPLHUB,17.612
2023-06-10T06:00:00-05:00,2023-06-10T11:00:00+00:00,2023-06-10T07:00:00-05:00,2023-06-10T12:00:00+00:00,KCPLHUB,16.8134
2023-06-10T07:00:00-05:00,2023-06-10T12:00:00+00:00,2023-06-10T08:00:00-05:00,2023-06-10T13:00:00+00:00,KCPLHUB,19.3093
2023-06-10T08:00:00-05:00,2023-06-10T13:00:00+00:00,2023-06-10T09:00:00-05:00,2023-06-10T14:00:00+00:00,KCPLHUB,22.497
2023-06-10T09:00:00-05:00,2023-06-10T14:00:00+00:00,2023-06-10T10:00:00-05:00,2023-06-10T15:00:00+00:00,KCPLHUB,22.9537
2023-06-10T10:00:00-05:00,2023-06-10T15:00:00+00:00,2023-06-10T11:00:00-05:00,2023-06-10T16:00:00+00:00,KCPLHUB,24.5571
2023-06-10T11:00:00-05:00,2023-06-10T16:00:00+00:00,2023-06-10T12:00:00-05:00,2023-06-10T17:00:00+00:00,KCPLHUB,25.6884
2023-06-10T12:00:00-05:00,2023-06-10T17:00:00+00:00,2023-06-10T13:00:00-05:00,2023-06-10T18:00:00+00:00,KCPLHUB,29.2656
2023-06-10T13:00:00-05:00,2023-06-10T18:00:00+00:00,2023-06-10T14:00:00-05:00,2023-06-10T19:00:00+00:00,KCPLHUB,29.8252
2023-06-10T14:00:00-05:00,2023-06-10T19:00:00+00:00,2023-06-10T15:00:00-05:00,2023-06-10T20:00:00+00:00,KCPLHUB,30.8595
2023-06-10T15:00:00-05:00,2023-06-10T20:00:00+00:00,2023-06-10T16:00:00-05:00,2023-06-10T21:00:00+00:00,KCPLHUB,33.5115
2023-06-10T16:00:00-05:00,2023-06-10T21:00:00+00:00,2023-06-10T17:00:00-05:00,2023-06-10T22:00:00+00:00,KCPLHUB,33.2803
2023-06-10T17:00:00-05:00,2023-06-10T22:00:00+00:00,2023-06-10T18:00:00-05:00,2023-06-10T23:00:00+00:00,KCPLHUB,31.7395
2023-06-10T18:00:00-05:00,2023-06-10T23:00:00+00:00,2023-06-10T19:00:00-05:00,2023-06-11T00:00:00+00:00,KCPLHUB,29.6584
2023-06-10T19:00:00-05:00,2023-06-11T00:00:00+00:00,2023-06-10T20:00:00-05:00,2023-06-11T01:00:00+00:00,KCPLHUB,25.8581
2023-06-10T20:00:00-05:00,2023-06-11T01:00:00+00:00,2023-06-10T21:00:00-05:00,2023-06-11T02:00:00+00:00,KCPLHUB,24.7394
2023-06-10T21:00:00-05:00,2023-06-11T02:00:00+00:00,2023-06-10T22:00:00-05:00,2023-06-11T03:00:00+00:00,KCPLHUB,22.2574
2023-06-10T22:00:00-05:00,2023-06-11T03:00:00+00:00,2023-06-10T23:00:00-05:00,2023-06-11T04:00:00+00:00,KCPLHUB,20.1901
2023-06-10T23:00:00-05:00,2023-06-11T04:00:00+00:00,2023-06-11T00:00:00-05:00,2023-06-11T05:00:00+00:00,KCPLHUB,15.7083
2023-06-11T00:00:00-05:00,2023-06-11T05:00:00+00:00,2023-06-11T01:00:00-05:00,2023-06-11T06:00:00+00:00,KCPLHUB,17.0383
2023-06-11T01:00:00-05:00,2023-06-11T06:00:00+00:00,2023-06-11T02:00:00-05:00,2023-06-11T07:00:00+00:00,KCPLHUB,13.1966
2023-06-11T02:00:00-05:00,2023-06-11T07:00:00+00:00,2023-06-11T03:00:00-05:00,2023-06-11T08:00:00+00:00,KCPLHUB,11.016
2023-06-11T03:00:00-05:00,2023-06-11T08:00:00+00:00,2023-06-11T04:00:00-05:00,2023-06-11T09:00:00+00:00,KCPLHUB,6.1411
2023-06-11T04:00:00-05:00,2023-06-11T09:00:00+00:00,2023-06-11T05:00:00-05:00,2023-06-11T10:00:00+00:00,KCPLHUB,4.5858
2023-06-11T05:00:00-05:00,2023-06-11T10:00:00+00:00,2023-06-11T06:00:00-05:00,2023-06-11T11:00:00+00:00,KCPLHUB,7.6424
2023-06-11T06:00:00-05:00,2023-06-11T11:00:00+00:00,2023-06-11T07:00:00-05:00,2023-06-11T12:00:00+00:00,KCPLHUB,6.2635
2023-06-11T07:00:00-05:00,2023-06-11T12:00:00+00:00,2023-06-11T08:00:00-05:00,2023-06-11T13:00:00+00:00,KCPLHUB,7.1134
2023-06-11T08:00:00-05:00,2023-06-11T13:00:00+00:00,2023-06-11T09:00:00-05:00,2023-06-11T14:00:00+00:00,KCPLHUB,12.0051
2023-06-11T09:00:00-05:00,2023-06-11T14:00:00+00:00,2023-06-11T10:00:00-05:00,2023-06-11T15:00:00+00:00,KCPLHUB,9.5863
2023-06-11T10:00:00-05:00,2023-06-11T15:00:00+00:00,2023-06-11T11:00:00-05:00,2023-06-11T16:00:00+00:00,KCPLHUB,12.5692
2023-06-11T11:00:00-05:00,2023-06-11T16:00:00+00:00,2023-06-11T12:00:00-05:00,2023-06-11T17:00:00+00:00,KCPLHUB,15.0134
2023-06-11T12:00:00-05:00,2023-06-11T17:00:00+00:00,2023-06-11T13:00:00-05:00,2023-06-11T18:00:00+00:00,KCPLHUB,15.6543
2023-06-11T13:00:00-05:00,2023-06-11T18:00:00+00:00,2023-06-11T14:00:00-05:00,2023-06-11T19:00:00+00:00,KCPLHUB,16.1499
2023-06-11T14:00:00-05:00,2023-06-11T19:00:00+00:00,2023-06-11T15:00:00-05:00,2023-06-11T20:00:00+00:00,KCPLHUB,16.5266
2023-06-11T15:00:00-05:00,2023-06-11T20:00:00+00:00,2023-06-11T16:00:00-05:00,2023-06-11T21:00:00+00:00,KCPLHUB,18.804
2023-06-11T16:00:00-05:00,2023-06-11T21:00:00+00:00,2023-06-11T17:00:00-05:00,2023-06-11T22:00:00+00:00,KCPLHUB,20.1155
2023-06-11T17:00:00-05:00,2023-06-11T22:00:00+00:00,2023-06-11T18:00:00-05:00,2023-06-11T23:00:00+00:00,KCPLHUB,26.1349
2023-06-11T18:00:00-05:00,2023-06-11T23:00:00+00:00,2023-06-11T19:00:00-05:00,2023-06-12T00:00:00+00:00,KCPLHUB,25.1901
2023-06-11T19:00:00-05:00,2023-06-12T00:00:00+00:00,2023-06-11T20:00:00-05:00,2023-06-12T01:00:00+00:00,KCPLHUB,27.5266
2023-06-11T20:00:00-05:00,2023-06-12T01:00:00+00:00,2023-06-11T21:00:00-05:00,2023-06-12T02:00:00+00:00,KCPLHUB,23.508
2023-06-11T21:00:00-05:00,2023-06-12T02:00:00+00:00,2023-06-11T22:00:00-05:00,2023-06-12T03:00:00+00:00,KCPLHUB,20.0712
2023-06-11T22:00:00-05:00,2023-06-12T03:00:00+00:00,2023-06-11T23:00:00-05:00,2023-06-12T04:00:00+00:00,KCPLHUB,16.3148
2023-06-11T23:00:00-05:00,2023-06-12T04:00:00+00:00,2023-06-12T00:00:00-05:00,2023-06-12T05:00:00+00:00,KCPLHUB,12.5326
2023-06-12T00:00:00-05:00,2023-06-12T05:00:00+00:00,2023-06-12T01:00:00-05:00,2023-06-12T06:00:00+00:00,KCPLHUB,16.1497
2023-06-12T01:00:00-05:00,2023-06-12T06:00:00+00:00,2023-06-12T02:00:00-05:00,2023-06-12T07:00:00+00:00,KCPLHUB,15.6704
2023-06-12T02:00:00-05:00,2023-06-12T07:00:00+00:00,2023-06-12T03:00:00-05:00,2023-06-12T08:00:00+00:00,KCPLHUB,17.3351
2023-06-12T03:00:00-05:00,2023-06-12T08:00:00+00:00,2023-06-12T04:00:00-05:00,2023-06-12T09:00:00+00:00,KCPLHUB,18.1542
2023-06-12T04:00:00-05:00,2023-06-12T09:00:00+00:00,2023-06-12T05:00:00-05:00,2023-06-12T10:00:00+00:00,KCPLHUB,19.1225
2023-06-12T05:00:00-05:00,2023-06-12T10:00:00+00:00,2023-06-12T06:00:00-05:00,2023-06-12T11:00:00+00:00,KCPLHUB,21.8062
2023-06-12T06:00:00-05:00,2023-06-12T11:00:00+00:00,2023-06-12T07:00:00-05:00,2023-06-12T12:00:00+00:00,KCPLHUB,22.5442
2023-06-12T07:00:00-05:00,2023-06-12T12:00:00+00:00,2023-06-12T08:00:00-05:00,2023-06-12T13:00:00+00:00,KCPLHUB,23.7051
2023-06-12T08:00:00-05:00,2023-06-12T13:00:00+00:00,2023-06-12T09:00:00-05:00,2023-06-12T14:00:00+00:00,KCPLHUB,25.1124
2023-06-12T09:00:00-05:00,2023-06-12T14:00:00+00:00,2023-06-12T10:00:00-05:00,2023-06-12T15:00:00+00:00,KCPLHUB,26.5853
2023-06-12T10:00:00-05:00,2023-06-12T15:00:00+00:00,2023-06-12T11:00:00-05:00,2023-06-12T16:00:00+00:00,KCPLHUB,26.7387
2023-06-12T11:00:00-05:00,2023-06-12T16:00:00+00:00,2023-06-12T12:00:00-05:00,2023-06-12T17:00:00+00:00,KCPLHUB,27.6671
2023-06-12T12:00:00-05:00,2023-06-12T17:00:00+00:00,2023-06-12T13:00:00-05:00,2023-06-12T18:00:00+00:00,KCPLHUB,28.9538
2023-06-12T13:00:00-05:00,2023-06-12T18:00:00+00:00,2023-06-12T14:00:00-05:00,2023-06-12T19:00:00+00:00,KCPLHUB,30.3636
2023-06-12T14:00:00-05:00,2023-06-12T19:00:00+00:00,2023-06-12T15:00:00-05:00,2023-06-12T20:00:00+00:00,KCPLHUB,29.9082
2023-06-12T15:00:00-05:00,2023-06-12T20:00:00+00:00,2023-06-12T16:00:00-05:00,2023-06-12T21:00:00+00:00,KCPLHUB,33.0417
2023-06-12T16:00:00-05:00,2023-06-12T21:00:00+00:00,2023-06-12T17:00:00-05:00,2023-06-12T22:00:00+00:00,KCPLHUB,34.0443
2023-06-12T17:00:00-05:00,2023-06-12T22:00:00+00:00,2023-06-12T18:00:00-05:00,2023-06-12T23:00:00+00:00,KCPLHUB,35.6918
2023-06-12T18:00:00-05:00,2023-06-12T23:00:00+00:00,2023-06-12T19:00:00-05:00,2023-06-13T00:00:00+00:00,KCPLHUB,35.5655
2023-06-12T19:00:00-05:00,2023-06-13T00:00:00+00:00,2023-06-12T20:00:00-05:00,2023-06-13T01:00:00+00:00,KCPLHUB,31.5356
2023-06-12T20:00:00-05:00,2023-06-13T01:00:00+00:00,2023-06-12T21:00:00-05:00,2023-06-13T02:00:00+00:00,KCPLHUB,28.582
2023-06-12T21:00:00-05:00,2023-06-13T02:00:00+00:00,2023-06-12T22:00:00-05:00,2023-06-13T03:00:00+00:00,KCPLHUB,25.6236
2023-06-12T22:00:00-05:00,2023-06-13T03:00:00+00:00,2023-06-12T23:00:00-05:00,2023-06-13T04:00:00+00:00,KCPLHUB,22.8497
2023-06-12T23:00:00-05:00,2023-06-13T04:00:00+00:00,2023-06-13T00:00:00-05:00,2023-06-13T05:00:00+00:00,KCPLHUB,19.9633
2023-06-13T00:00:00-05:00,2023-06-13T05:00:00+00:00,2023-06-13T01:00:00-05:00,2023-06-13T06:00:00+00:00,KCPLHUB,20.6763
2023-06-13T01:00:00-05:00,2023-06-13T06:00:00+00:00,2023-06-13T02:00:00-05:00,2023-06-13T07:00:00+00:00,KCPLHUB,19.426
2023-06-13T02:00:00-05:00,2023-06-13T07:00:00+00:00,2023-06-13T03:00:00-05:00,2023-06-13T08:00:00+00:00,KCPLHUB,19.1228
2023-06-13T03:00:00-05:00,2023-06-13T08:00:00+00:00,2023-06-13T04:00:00-05:00,2023-06-13T09:00:00+00:00,KCPLHUB,18.9252
2023-06-13T04:00:00-05:00,2023-06-13T09:00:00+00:00,2023-06-13T05:00:00-05:00,2023-06-13T10:00:00+00:00,KCPLHUB,19.0425
2023-06-13T05:00:00-05:00,2023-06-13T10:00:00+00:00,2023-06-13T06:00:00-05:00,2023-06-13T11:00:00+00:00,KCPLHUB,19.5665
2023-06-13T06:00:00-05:00,2023-06-13T11:00:00+00:00,2023-06-13T07:00:00-05:00,2023-06-13T12:00:00+00:00,KCPLHUB,21.1425
2023-06-13T07:00:00-05:00,2023-06-13T12:00:00+00:00,2023-06-13T08:00:00-05:00,2023-06-13T13:00:00+00:00,KCPLHUB,23.0635
2023-06-13T08:00:00-05:00,2023-06-13T13:00:00+00:00,2023-06-13T09:00:00-05:00,2023-06-13T14:00:00+00:00,KCPLHUB,25.8646
2023-06-13T09:00:00-05:00,2023-06-13T14:00:00+00:00,2023-06-13T10:00:00-05:00,2023-06-13T15:00:00+00:00,KCPLHUB,28.3181
2023-06-13T10:00:00-05:00,2023-06-13T15:00:00+00:00,2023-06-13T11:00:00-05:00,2023-06-13T16:00:00+00:00,KCPLHUB,29.3501
2023-06-13T11:00:00-05:00,2023-06-13T16:00:00+00:00,2023-06-13T12:00:00-05:00,2023-06-13T17:00:00+00:00,KCPLHUB,31.5808
2023-06-13T12:00:00-05:00,2023-06-13T17:00:00+00:00,2023-06-13T13:00:00-05:00,2023-06-13T18:00:00+00:00,KCPLHUB,33.597
2023-06-13T13:00:00-05:00,2023-06-13T18:00:00+00:00,2023-06-13T14:00:00-05:00,2023-06-13T19:00:00+00:00,KCPLHUB,34.7352
2023-06-13T14:00:00-05:00,2023-06-13T19:00:00+00:00,2023-06-13T15:00:00-05:00,2023-06-13T20:00:00+00:00,KCPLHUB,37.2924
2023-06-13T15:00:00-05:00,2023-06-13T20:00:00+00:00,2023-06-13T16:00:00-05:00,2023-06-13T21:00:00+00:00,KCPLHUB,39.3454
2023-06-13T16:00:00-05:00,2023-06-13T21:00:00+00:00,2023-06-13T17:00:00-05:00,2023-06-13T22:00:00+00:00,KCPLHUB,42.3053
2023-06-13T17:00:00-05:00,2023-06-13T22:00:00+00:00,2023-06-13T18:00:00-05:00,2023-06-13T23:00:00+00:00,KCPLHUB,41.7086
2023-06-13T18:00:00-05:00,2023-06-13T23:00:00+00:00,2023-06-13T19:00:00-05:00,2023-06-14T00:00:00+00:00,KCPLHUB,40.09
2023-06-13T19:00:00-05:00,2023-06-14T00:00:00+00:00,2023-06-13T20:00:00-05:00,2023-06-14T01:00:00+00:00,KCPLHUB,37.6355
2023-06-13T20:00:00-05:00,2023-06-14T01:00:00+00:00,2023-06-13T21:00:00-05:00,2023-06-14T02:00:00+00:00,KCPLHUB,32.1689
2023-06-13T21:00:00-05:00,2023-06-14T02:00:00+00:00,2023-06-13T22:00:00-05:00,2023-06-14T03:00:00+00:00,KCPLHUB,29.5413
2023-06-13T22:00:00-05:00,2023-06-14T03:00:00+00:00,2023-06-13T23:00:00-05:00,2023-06-14T04:00:00+00:00,KCPLHUB,24.5495
2023-06-13T23:00:00-05:00,2023-06-14T04:00:00+00:00,2023-06-14T00:00:00-05:00,2023-06-14T05:00:00+00:00,KCPLHUB,22.1773
2023-06-14T00:00:00-05:00,2023-06-14T05:00:00+00:00,2023-06-14T01:00:00-05:00,2023-06-14T06:00:00+00:00,KCPLHUB,21.4779
2023-06-14T01:00:00-05:00,2023-06-14T06:00:00+00:00,2023-06-14T02:00:00-05:00,2023-06-14T07:00:00+00:00,KCPLHUB,19.7227
2023-06-14T02:00:00-05:00,2023-06-14T07:00:00+00:00,2023-06-14T03:00:00-05:00,2023-06-14T08:00:00+00:00,KCPLHUB,19.2087
2023-06-14T03:00:00-05:00,2023-06-14T08:00:00+00:00,2023-06-14T04:00:00-05:00,2023-06-14T09:00:00+00:00,KCPLHUB,18.9181
2023-06-14T04:00:00-05:00,2023-06-14T09:00:00+00:00,2023-06-14T05:00:00-05:00,2023-06-14T10:00:00+00:00,KCPLHUB,18.9413
2023-06-14T05:00:00-05:00,2023-06-14T10:00:00+00:00,2023-06-14T06:00:00-05:00,2023-06-14T11:00:00+00:00,KCPLHUB,19.965
2023-06-14T06:00:00-05:00,2023-06-14T11:00:00+00:00,2023-06-14T07:00:00-05:00,2023-06-14T12:00:00+00:00,KCPLHUB,21.697
2023-06-14T07:00:00-05:00,2023-06-14T12:00:00+00:00,2023-06-14T08:00:00-05:00,2023-06-14T13:00:00+00:00,KCPLHUB,24.3387
2023-06-14T08:00:00-05:00,2023-06-14T13:00:00+00:00,2023-06-14T09:00:00-05:00,2023-06-14T14:00:00+00:00,KCPLHUB,30.651
2023-06-14T09:00:00-05:00,2023-06-14T14:00:00+00:00,2023-06-14T10:00:00-05:00,2023-06-14T15:00:00+00:00,KCPLHUB,32.9673
2023-06-14T10:00:00-05:00,2023-06-14T15:00:00+00:00,2023-06-14T11:00:00-05:00,2023-06-14T16:00:00+00:00,KCPLHUB,33.9359
2023-06-14T11:00:00-05:00,2023-06-14T16:00:00+00:00,2023-06-14T12:00:00-05:00,2023-06-14T17:00:00+00:00,KCPLHUB,35.7258
2023-06-14T12:00:00-05:00,2023-06-14T17:00:00+00:00,2023-06-14T13:00:00-05:00,2023-06-14T18:00:00+00:00,KCPLHUB,40.0831
2023-06-14T13:00:00-05:00,2023-06-14T18:00:00+00:00,2023-06-14T14:00:00-05:00,2023-06-14T19:00:00+00:00,KCPLHUB,43.5578
2023-06-14T14:00:00-05:00,2023-06-14T19:00:00+00:00,2023-06-14T15:00:00-05:00,2023-06-14T20:00:00+00:00,KCPLHUB,46.8418
2023-06-14T15:00:00-05:00,2023-06-14T20:00:00+00:00,2023-06-14T16:00:00-05:00,2023-06-14T21:00:00+00:00,KCPLHUB,55.0442
2023-06-14T16:00:00-05:00,2023-06-14T21:00:00+00:00,2023-06-14T17:00:00-05:00,2023-06-14T22:00:00+00:00,KCPLHUB,59.6715
2023-06-14T17:00:00-05:00,2023-06-14T22:00:00+00:00,2023-06-14T18:00:00-05:00,2023-06-14T23:00:00+00:00,KCPLHUB,59.9009
2023-06-14T18:00:00-05:00,2023-06-14T23:00:00+00:00,2023-06-14T19:00:00-05:00,2023-06-15T00:00:00+00:00,KCPLHUB,54.3147
2023-06-14T19:00:00-05:00,2023-06-15T00:00:00+00:00,2023-06-14T20:00:00-05:00,2023-06-15T01:00:00+00:00,KCPLHUB,52.3082
2023-06-14T20:00:00-05:00,2023-06-15T01:00:00+00:00,2023-06-14T21:00:00-05:00,2023-06-15T02:00:00+00:00,KCPLHUB,38.811
2023-06-14T21:00:00-05:00,2023-06-15T02:00:00+00:00,2023-06-14T22:00:00-05:00,2023-06-15T03:00:00+00:00,KCPLHUB,33.7747
2023-06-14T22:00:00-05:00,2023-06-15T03:00:00+00:00,2023-06-14T23:00:00-05:00,2023-06-15T04:00:00+00:00,KCPLHUB,26.7222
2023-06-14T23:00:00-05:00,2023-06-15T04:00:00+00:00,2023-06-15T00:00:00-05:00,2023-06-15T05:00:00+00:00,KCPLHUB,22.8372
2023-06-15T00:00:00-05:00,2023-06-15T05:00:00+00:00,2023-06-15T01:00:00-05:00,2023-06-15T06:00:00+00:00,KCPLHUB,21.1393
2023-06-15T01:00:00-05:00,2023-06-15T06:00:00+00:00,2023-06-15T02:00:00-05:00,2023-06-15T07:00:00+00:00,KCPLHUB,18.4301
2023-06-15T02:00:00-05:00,2023-06-15T07:00:00+00:00,2023-06-15T03:00:00-05:00,2023-06-15T08:00:00+00:00,KCPLHUB,18.1322
