interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-06-20T15:30:00-07:00,2024-06-20T22:30:00+00:00,2024-06-20T15:45:00-07:00,2024-06-20T22:45:00+00:00,TH_SP15_GEN-APND,20.18283
2024-06-20T15:45:00-07:00,2024-06-20T22:45:00+00:00,2024-06-20T16:00:00-07:00,2024-06-20T23:00:00+00:00,TH_SP15_GEN-APND,21.44869
2024-06-20T16:00:00-07:00,2024-06-20T23:00:00+00:00,2024-06-20T16:15:00-07:00,2024-06-20T23:15:00+00:00,TH_SP15_GEN-APND,14.79128
2024-06-20T16:15:00-07:00,2024-06-20T23:15:00+00:00,2024-06-20T16:30:00-07:00,2024-06-20T23:30:00+00:00,TH_SP15_GEN-APND,14.80849
2024-06-20T16:30:00-07:00,2024-06-20T23:30:00+00:00,2024-06-20T16:45:00-07:00,2024-06-20T23:45:00+00:00,TH_SP15_GEN-APND,18.1333
2024-06-20T16:45:00-07:00,2024-06-20T23:45:00+00:00,2024-06-20T17:00:00-07:00,2024-06-21T00:00:00+00:00,TH_SP15_GEN-APND,22.92478
2024-06-20T17:00:00-07:00,2024-06-21T00:00:00+00:00,2024-06-20T17:15:00-07:00,2024-06-21T00:15:00+00:00,TH_SP15_GEN-APND,16.12973
2024-06-20T17:15:00-07:00,2024-06-21T00:15:00+00:00,2024-06-20T17:30:00-07:00,2024-06-21T00:30:00+00:00,TH_SP15_GEN-APND,21.5084
2024-06-20T17:30:00-07:00,2024-06-21T00:30:00+00:00,2024-06-20T17:45:00-07:00,2024-06-21T00:45:00+00:00,TH_SP15_GEN-APND,25.59
2024-06-20T17:45:00-07:00,2024-06-21T00:45:00+00:00,2024-06-20T18:00:00-07:00,2024-06-21T01:00:00+00:00,TH_SP15_GEN-APND,32.09976
2024-06-20T18:00:00-07:00,2024-06-21T01:00:00+00:00,2024-06-20T18:15:00-07:00,2024-06-21T01:15:00+00:00,TH_SP15_GEN-APND,19.73
2024-06-20T18:15:00-07:00,2024-06-21T01:15:00+00:00,2024-06-20T18:30:00-07:00,2024-06-21T01:30:00+00:00,TH_SP15_GEN-APND,23.10719
2024-06-20T18:30:00-07:00,2024-06-21T01:30:00+00:00,2024-06-20T18:45:00-07:00,2024-06-21T01:45:00+00:00,TH_SP15_GEN-APND,29.31891
2024-06-20T18:45:00-07:00,2024-06-21T01:45:00+00:00,2024-06-20T19:00:00-07:00,2024-06-21T02:00:00+00:00,TH_SP15_GEN-APND,37.96211
2024-06-20T19:00:00-07:00,2024-06-21T02:00:00+00:00,2024-06-20T19:15:00-07:00,2024-06-21T02:15:00+00:00,TH_SP15_GEN-APND,34.93468
2024-06-20T19:15:00-07:00,2024-06-21T02:15:00+00:00,2024-06-20T19:30:00-07:00,2024-06-21T02:30:00+00:00,TH_SP15_GEN-APND,39.56204
2024-06-20T19:30:00-07:00,2024-06-21T02:30:00+00:00,2024-06-20T19:45:00-07:00,2024-06-21T02:45:00+00:00,TH_SP15_GEN-APND,48.49557
2024-06-20T19:45:00-07:00,2024-06-21T02:45:00+00:00,2024-06-20T20:00:00-07:00,2024-06-21T03:00:00+00:00,TH_SP15_GEN-APND,46.72354
2024-06-20T20:00:00-07:00,2024-06-21T03:00:00+00:00,2024-06-20T20:15:00-07:00,2024-06-21T03:15:00+00:00,TH_SP15_GEN-APND,43.72931
2024-06-20T20:15:00-07:00,2024-06-21T03:15:00+00:00,2024-06-20T20:30:00-07:00,2024-06-21T03:30:00+00:00,TH_SP15_GEN-APND,47.50383
2024-06-20T20:30:00-07:00,2024-06-21T03:30:00+00:00,2024-06-20T20:45:00-07:00,2024-06-21T03:45:00+00:00,TH_SP15_GEN-APND,45.84653
2024-06-20T20:45:00-07:00,2024-06-21T03:45:00+00:00,2024-06-20T21:00:00-07:00,2024-06-21T04:00:00+00:00,TH_SP15_GEN-APND,40.87318
2024-06-20T21:00:00-07:00,2024-06-21T04:00:00+00:00,2024-06-20T21:15:00-07:00,2024-06-21T04:15:00+00:00,TH_SP15_GEN-APND,41.9458
2024-06-20T21:15:00-07:00,2024-06-21T04:15:00+00:00,2024-06-20T21:30:00-07:00,2024-06-21T04:30:00+00:00,TH_SP15_GEN-APND,36.43719
2024-06-20T21:30:00-07:00,2024-06-21T04:30:00+00:00,2024-06-20T21:45:00-07:00,2024-06-21T04:45:00+00:00,TH_SP15_GEN-APND,33.51665
2024-06-20T21:45:00-07:00,2024-06-21T04:45:00+00:00,2024-06-20T22:00:00-07:00,2024-06-21T05:00:00+00:00,TH_SP15_GEN-APND,30.63267
2024-06-20T22:00:00-07:00,2024-06-21T05:00:00+00:00,2024-06-20T22:15:00-07:00,2024-06-21T05:15:00+00:00,TH_SP15_GEN-APND,35.67942
2024-06-20T22:15:00-07:00,2024-06-21T05:15:00+00:00,2024-06-20T22:30:00-07:00,2024-06-21T05:30:00+00:00,TH_SP15_GEN-APND,31.8396
2024-06-20T22:30:00-07:00,2024-06-21T05:30:00+00:00,2024-06-20T22:45:00-07:00,2024-06-21T05:45:00+00:00,TH_SP15_GEN-APND,29.26423
2024-06-20T22:45:00-07:00,2024-06-21T05:45:00+00:00,2024-06-20T23:00:00-07:00,2024-06-21T06:00:00+00:00,TH_SP15_GEN-APND,30.8311
2024-06-20T23:00:00-07:00,2024-06-21T06:00:00+00:00,2024-06-20T23:15:00-07:00,2024-06-21T06:15:00+00:00,TH_SP15_GEN-APND,34.02508
2024-06-20T23:15:00-07:00,2024-06-21T06:15:00+00:00,2024-06-20T23:30:00-07:00,2024-06-21T06:30:00+00:00,TH_SP15_GEN-APND,33.21106
2024-06-20T23:30:00-07:00,2024-06-21T06:30:00+00:00,2024-06-20T23:45:00-07:00,2024-06-21T06:45:00+00:00,TH_SP15_GEN-APND,26.98239
2024-06-20T23:45:00-07:00,2024-06-21T06:45:00+00:00,2024-06-21T00:00:00-07:00,2024-06-21T07:00:00+00:00,TH_SP15_GEN-APND,25.96499
2024-06-21T00:00:00-07:00,2024-06-21T07:00:00+00:00,2024-06-21T00:15:00-07:00,2024-06-21T07:15:00+00:00,TH_SP15_GEN-APND,34.75545
2024-06-21T00:15:00-07:00,2024-06-21T07:15:00+00:00,2024-06-21T00:30:00-07:00,2024-06-21T07:30:00+00:00,TH_SP15_GEN-APND,32.87136
2024-06-21T00:30:00-07:00,2024-06-21T07:30:00+00:00,2024-06-21T00:45:00-07:00,2024-06-21T07:45:00+00:00,TH_SP15_GEN-APND,30.51104
2024-06-21T00:45:00-07:00,2024-06-21T07:45:00+00:00,2024-06-21T01:00:00-07:00,2024-06-21T08:00:00+00:00,TH_SP15_GEN-APND,26.23035
2024-06-21T01:00:00-07:00,2024-06-21T08:00:00+00:00,2024-06-21T01:15:00-07:00,2024-06-21T08:15:00+00:00,TH_SP15_GEN-APND,30.58107
2024-06-21T01:15:00-07:00,2024-06-21T08:15:00+00:00,2024-06-21T01:30:00-07:00,2024-06-21T08:30:00+00:00,TH_SP15_GEN-APND,31.21306
2024-06-21T01:30:00-07:00,2024-06-21T08:30:00+00:00,2024-06-21T01:45:00-07:00,2024-06-21T08:45:00+00:00,TH_SP15_GEN-APND,30.47551
2024-06-21T01:45:00-07:00,2024-06-21T08:45:00+00:00,2024-06-21T02:00:00-07:00,2024-06-21T09:00:00+00:00,TH_SP15_GEN-APND,28.58685
2024-06-21T02:00:00-07:00,2024-06-21T09:00:00+00:00,2024-06-21T02:15:00-07:00,2024-06-21T09:15:00+00:00,TH_SP15_GEN-APND,26.78066
2024-06-21T02:15:00-07:00,2024-06-21T09:15:00+00:00,2024-06-21T02:30:00-07:00,2024-06-21T09:30:00+00:00,TH_SP15_GEN-APND,26.65654
2024-06-21T02:30:00-07:00,2024-06-21T09:30:00+00:00,2024-06-21T02:45:00-07:00,2024-06-21T09:45:00+00:00,TH_SP15_GEN-APND,26.50761
2024-06-21T02:45:00-07:00,2024-06-21T09:45:00+00:00,2024-06-21T03:00:00-07:00,2024-06-21T10:00:00+00:00,TH_SP15_GEN-APND,25.35798
2024-06-21T03:00:00-07:00,2024-06-21T10:00:00+00:00,2024-06-21T03:15:00-07:00,2024-06-21T10:15:00+00:00,TH_SP15_GEN-APND,29.59201
2024-06-21T03:15:00-07:00,2024-06-21T10:15:00+00:00,2024-06-21T03:30:00-07:00,2024-06-21T10:30:00+00:00,TH_SP15_GEN-APND,29.2294
2024-06-21T03:30:00-07:00,2024-06-21T10:30:00+00:00,2024-06-21T03:45:00-07:00,2024-06-21T10:45:00+00:00,TH_SP15_GEN-APND,28.18977
2024-06-21T03:45:00-07:00,2024-06-21T10:45:00+00:00,2024-06-21T04:00:00-07:00,2024-06-21T11:00:00+00:00,TH_SP15_GEN-APND,27.97588
2024-06-21T04:00:00-07:00,2024-06-21T11:00:00+00:00,2024-06-21T04:15:00-07:00,2024-06-21T11:15:00+00:00,TH_SP15_GEN-APND,27.38522
2024-06-21T04:15:00-07:00,2024-06-21T11:15:00+00:00,2024-06-21T04:30:00-07:00,2024-06-21T11:30:00+00:00,TH_SP15_GEN-APND,27.98491
2024-06-21T04:30:00-07:00,2024-06-21T11:30:00+00:00,2024-06-21T04:45:00-07:00,2024-06-21T11:45:00+00:00,TH_SP15_GEN-APND,29.26054
2024-06-21T04:45:00-07:00,2024-06-21T11:45:00+00:00,2024-06-21T05:00:00-07:00,2024-06-21T12:00:00+00:00,TH_SP15_GEN-APND,30.27325
2024-06-21T05:00:00-07:00,2024-06-21T12:00:00+00:00,2024-06-21T05:15:00-07:00,2024-06-21T12:15:00+00:00,TH_SP15_GEN-APND,34.76942
2024-06-21T05:15:00-07:00,2024-06-21T12:15:00+00:00,2024-06-21T05:30:00-07:00,2024-06-21T12:30:00+00:00,TH_SP15_GEN-APND,35.42115
2024-06-21T05:30:00-07:00,2024-06-21T12:30:00+00:00,2024-06-21T05:45:00-07:00,2024-06-21T12:45:00+00:00,TH_SP15_GEN-APND,40.28008
2024-06-21T05:45:00-07:00,2024-06-21T12:45:00+00:00,2024-06-21T06:00:00-07:00,2024-06-21T13:00:00+00:00,TH_SP15_GEN-APND,40.48085
2024-06-21T06:00:00-07:00,2024-06-21T13:00:00+00:00,2024-06-21T06:15:00-07:00,2024-06-21T13:15:00+00:00,TH_SP15_GEN-APND,46.85936
2024-06-21T06:15:00-07:00,2024-06-21T13:15:00+00:00,2024-06-21T06:30:00-07:00,2024-06-21T13:30:00+00:00,TH_SP15_GEN-APND,35.73314
2024-06-21T06:30:00-07:00,2024-06-21T13:30:00+00:00,2024-06-21T06:45:00-07:00,2024-06-21T13:45:00+00:00,TH_SP15_GEN-APND,26.4295
2024-06-21T06:45:00-07:00,2024-06-21T13:45:00+00:00,2024-06-21T07:00:00-07:00,2024-06-21T14:00:00+00:00,TH_SP15_GEN-APND,24.90951
2024-06-21T07:00:00-07:00,2024-06-21T14:00:00+00:00,2024-06-21T07:15:00-07:00,2024-06-21T14:15:00+00:00,TH_SP15_GEN-APND,29.45665
2024-06-21T07:15:00-07:00,2024-06-21T14:15:00+00:00,2024-06-21T07:30:00-07:00,2024-06-21T14:30:00+00:00,TH_SP15_GEN-APND,20.52585
2024-06-21T07:30:00-07:00,2024-06-21T14:30:00+00:00,2024-06-21T07:45:00-07:00,2024-06-21T14:45:00+00:00,TH_SP15_GEN-APND,17.70096
2024-06-21T07:45:00-07:00,2024-06-21T14:45:00+00:00,2024-06-21T08:00:00-07:00,2024-06-21T15:00:00+00:00,TH_SP15_GEN-APND,14.39323
2024-06-21T08:00:00-07:00,2024-06-21T15:00:00+00:00,2024-06-21T08:15:00-07:00,2024-06-21T15:15:00+00:00,TH_SP15_GEN-APND,18.49049
2024-06-21T08:15:00-07:00,2024-06-21T15:15:00+00:00,2024-06-21T08:30:00-07:00,2024-06-21T15:30:00+00:00,TH_SP15_GEN-APND,18.60167
2024-06-21T08:30:00-07:00,2024-06-21T15:30:00+00:00,2024-06-21T08:45:00-07:00,2024-06-21T15:45:00+00:00,TH_SP15_GEN-APND,18.33916
2024-06-21T08:45:00-07:00,2024-06-21T15:45:00+00:00,2024-06-21T09:00:00-07:00,2024-06-21T16:00:00+00:00,TH_SP15_GEN-APND,19.29645
2024-06-21T09:00:00-07:00,2024-06-21T16:00:00+00:00,2024-06-21T09:15:00-07:00,2024-06-21T16:15:00+00:00,TH_SP15_GEN-APND,17.69402
2024-06-21T09:15:00-07:00,2024-06-21T16:15:00+00:00,2024-06-21T09:30:00-07:00,2024-06-21T16:30:00+00:00,TH_SP15_GEN-APND,17.70041
2024-06-21T09:30:00-07:00,2024-06-21T16:30:00+00:00,2024-06-21T09:45:00-07:00,2024-06-21T16:45:00+00:00,TH_SP15_GEN-APND,17.81535
2024-06-21T09:45:00-07:00,2024-06-21T16:45:00+00:00,2024-06-21T10:00:00-07:00,2024-06-21T17:00:00+00:00,TH_SP15_GEN-APND,17.75234
2024-06-21T10:00:00-07:00,2024-06-21T17:00:00+00:00,2024-06-21T10:15:00-07:00,2024-06-21T17:15:00+00:00,TH_SP15_GEN-APND,18.62034
2024-06-21T10:15:00-07:00,2024-06-21T17:15:00+00:00,2024-06-21T10:30:00-07:00,2024-06-21T17:30:00+00:00,TH_SP15_GEN-APND,20.35968
2024-06-21T10:30:00-07:00,2024-06-21T17:30:00+00:00,2024-06-21T10:45:00-07:00,2024-06-21T17:45:00+00:00,TH_SP15_GEN-APND,20.78327
2024-06-21T10:45:00-07:00,2024-06-21T17:45:00+00:00,2024-06-21T11:00:00-07:00,2024-06-21T18:00:00+00:00,TH_SP15_GEN-APND,21.04037
2024-06-21T11:00:00-07:00,2024-06-21T18:00:00+00:00,2024-06-21T11:15:00-07:00,2024-06-21T18:15:00+00:00,TH_SP15_GEN-APND,21.10672
2024-06-21T11:15:00-07:00,2024-06-21T18:15:00+00:00,2024-06-21T11:30:00-07:00,2024-06-21T18:30:00+00:00,TH_SP15_GEN-APND,21.82276
2024-06-21T11:30:00-07:00,2024-06-21T18:30:00+00:00,2024-06-21T11:45:00-07:00,2024-06-21T18:45:00+00:00,TH_SP15_GEN-APND,21.56789
2024-06-21T11:45:00-07:00,2024-06-21T18:45:00+00:00,2024-06-21T12:00:00-07:00,2024-06-21T19:00:00+00:00,TH_SP15_GEN-APND,21.73566
2024-06-21T12:00:00-07:00,2024-06-21T19:00:00+00:00,2024-06-21T12:15:00-07:00,2024-06-21T19:15:00+00:00,TH_SP15_GEN-APND,16.33766
2024-06-21T12:15:00-07:00,2024-06-21T19:15:00+00:00,2024-06-21T12:30:00-07:00,2024-06-21T19:30:00+00:00,TH_SP15_GEN-APND,16.26693
2024-06-21T12:30:00-07:00,2024-06-21T19:30:00+00:00,2024-06-21T12:45:00-07:00,2024-06-21T19:45:00+00:00,TH_SP15_GEN-APND,17.47466
2024-06-21T12:45:00-07:00,2024-06-21T19:45:00+00:00,2024-06-21T13:00:00-07:00,2024-06-21T20:00:00+00:00,TH_SP15_GEN-APND,16.99308
2024-06-21T13:00:00-07:00,2024-06-21T20:00:00+00:00,2024-06-21T13:15:00-07:00,2024-06-21T20:15:00+00:00,TH_SP15_GEN-APND,15.83724
2024-06-21T13:15:00-07:00,2024-06-21T20:15:00+00:00,2024-06-21T13:30:00-07:00,2024-06-21T20:30:00+00:00,TH_SP15_GEN-APND,16.23518
2024-06-21T13:30:00-07:00,2024-06-21T20:30:00+00:00,2024-06-21T13:45:00-07:00,2024-06-21T20:45:00+00:00,TH_SP15_GEN-APND,18.91305
2024-06-21T13:45:00-07:00,2024-06-21T20:45:00+00:00,2024-06-21T14:00:00-07:00,2024-06-21T21:00:00+00:00,TH_SP15_GEN-APND,21.25795
2024-06-21T14:00:00-07:00,2024-06-21T21:00:00+00:00,2024-06-21T14:15:00-07:00,2024-06-21T21:15:00+00:00,TH_SP15_GEN-APND,20.17412
2024-06-21T14:15:00-07:00,2024-06-21T21:15:00+00:00,2024-06-21T14:30:00-07:00,2024-06-21T21:30:00+00:00,TH_SP15_GEN-APND,21.60441
2024-06-21T14:30:00-07:00,2024-06-21T21:30:00+00:00,2024-06-21T14:45:00-07:00,2024-06-21T21:45:00+00:00,TH_SP15_GEN-APND,23.94626
2024-06-21T14:45:00-07:00,2024-06-21T21:45:00+00:00,2024-06-21T15:00:00-07:00,2024-06-21T22:00:00+00:00,TH_SP15_GEN-APND,26.08723
2024-06-21T15:00:00-07:00,2024-06-21T22:00:00+00:00,2024-06-21T15:15:00-07:00,2024-06-21T22:15:00+00:00,TH_SP15_GEN-APND,23.07591
2024-06-21T15:15:00-07:00,2024-06-21T22:15:00+00:00,2024-06-21T15:30:00-07:00,2024-06-21T22:30:00+00:00,TH_SP15_GEN-APND,24.81599
2024-06-21T15:30:00-07:00,2024-06-21T22:30:00+00:00,2024-06-21T15:45:00-07:00,2024-06-21T22:45:00+00:00,TH_SP15_GEN-APND,27.68827
2024-06-21T15:45:00-07:00,2024-06-21T22:45:00+00:00,2024-06-21T16:00:00-07:00,2024-06-21T23:00:00+00:00,TH_SP15_GEN-APND,31.79491
2024-06-21T16:00:00-07:00,2024-06-21T23:00:00+00:00,2024-06-21T16:15:00-07:00,2024-06-21T23:15:00+00:00,TH_SP15_GEN-APND,23.34055
2024-06-21T16:15:00-07:00,2024-06-21T23:15:00+00:00,2024-06-21T16:30:00-07:00,2024-06-21T23:30:00+00:00,TH_SP15_GEN-APND,24.9975
2024-06-21T16:30:00-07:00,2024-06-21T23:30:00+00:00,2024-06-21T16:45:00-07:00,2024-06-21T23:45:00+00:00,TH_SP15_GEN-APND,26.87517
2024-06-21T16:45:00-07:00,2024-06-21T23:45:00+00:00,2024-06-21T17:00:00-07:00,2024-06-22T00:00:00+00:00,TH_SP15_GEN-APND,29.217
2024-06-21T17:00:00-07:00,2024-06-22T00:00:00+00:00,2024-06-21T17:15:00-07:00,2024-06-22T00:15:00+00:00,TH_SP15_GEN-APND,23.26777
2024-06-21T17:15:00-07:00,2024-06-22T00:15:00+00:00,2024-06-21T17:30:00-07:00,2024-06-22T00:30:00+00:00,TH_SP15_GEN-APND,24.30186
2024-06-21T17:30:00-07:00,2024-06-22T00:30:00+00:00,2024-06-21T17:45:00-07:00,2024-06-22T00:45:00+00:00,TH_SP15_GEN-APND,27.66132
2024-06-21T17:45:00-07:00,2024-06-22T00:45:00+00:00,2024-06-21T18:00:00-07:00,2024-06-22T01:00:00+00:00,TH_SP15_GEN-APND,34.32647
2024-06-21T18:00:00-07:00,2024-06-22T01:00:00+00:00,2024-06-21T18:15:00-07:00,2024-06-22T01:15:00+00:00,TH_SP15_GEN-APND,27.79853
2024-06-21T18:15:00-07:00,2024-06-22T01:15:00+00:00,2024-06-21T18:30:00-07:00,2024-06-22T01:30:00+00:00,TH_SP15_GEN-APND,34.81159
2024-06-21T18:30:00-07:00,2024-06-22T01:30:00+00:00,2024-06-21T18:45:00-07:00,2024-06-22T01:45:00+00:00,TH_SP15_GEN-APND,50.60614
2024-06-21T18:45:00-07:00,2024-06-22T01:45:00+00:00,2024-06-21T19:00:00-07:00,2024-06-22T02:00:00+00:00,TH_SP15_GEN-APND,64.0987
2024-06-21T19:00:00-07:00,2024-06-22T02:00:00+00:00,2024-06-21T19:15:00-07:00,2024-06-22T02:15:00+00:00,TH_SP15_GEN-APND,54.61821
2024-06-21T19:15:00-07:00,2024-06-22T02:15:00+00:00,2024-06-21T19:30:00-07:00,2024-06-22T02:30:00+00:00,TH_SP15_GEN-APND,63.46183
2024-06-21T19:30:00-07:00,2024-06-22T02:30:00+00:00,2024-06-21T19:45:00-07:00,2024-06-22T02:45:00+00:00,TH_SP15_GEN-APND,74.40968
2024-06-21T19:45:00-07:00,2024-06-22T02:45:00+00:00,2024-06-21T20:00:00-07:00,2024-06-22T03:00:00+00:00,TH_SP15_GEN-APND,85.77574
2024-06-21T20:00:00-07:00,2024-06-22T03:00:00+00:00,2024-06-21T20:15:00-07:00,2024-06-22T03:15:00+00:00,TH_SP15_GEN-APND,73.63187
2024-06-21T20:15:00-07:00,2024-06-22T03:15:00+00:00,2024-06-21T20:30:00-07:00,2024-06-22T03:30:00+00:00,TH_SP15_GEN-APND,70.84446
2024-06-21T20:30:00-07:00,2024-06-22T03:30:00+00:00,2024-06-21T20:45:00-07:00,2024-06-22T03:45:00+00:00,TH_SP15_GEN-APND,69.73774
2024-06-21T20:45:00-07:00,2024-06-22T03:45:00+00:00,2024-06-21T21:00:00-07:00,2024-06-22T04:00:00+00:00,TH_SP15_GEN-APND,69.24469
2024-06-21T21:00:00-07:00,2024-06-22T04:00:00+00:00,2024-06-21T21:15:00-07:00,2024-06-22T04:15:00+00:00,TH_SP15_GEN-APND,63.62408
2024-06-21T21:15:00-07:00,2024-06-22T04:15:00+00:00,2024-06-21T21:30:00-07:00,2024-06-22T04:30:00+00:00,TH_SP15_GEN-APND,58.82707
2024-06-21T21:30:00-07:00,2024-06-22T04:30:00+00:00,2024-06-21T21:45:00-07:00,2024-06-22T04:45:00+00:00,TH_SP15_GEN-APND,56.58716
2024-06-21T21:45:00-07:00,2024-06-22T04:45:00+00:00,2024-06-21T22:00:00-07:00,2024-06-22T05:00:00+00:00,TH_SP15_GEN-APND,45.27974
2024-06-21T22:00:00-07:00,2024-06-22T05:00:00+00:00,2024-06-21T22:15:00-07:00,2024-06-22T05:15:00+00:00,TH_SP15_GEN-APND,52.2574
2024-06-21T22:15:00-07:00,2024-06-22T05:15:00+00:00,2024-06-21T22:30:00-07:00,2024-06-22T05:30:00+00:00,TH_SP15_GEN-APND,48.81405
2024-06-21T22:30:00-07:00,2024-06-22T05:30:00+00:00,2024-06-21T22:45:00-07:00,2024-06-22T05:45:00+00:00,TH_SP15_GEN-APND,50.26391
2024-06-21T22:45:00-07:00,2024-06-22T05:45:00+00:00,2024-06-21T23:00:00-07:00,2024-06-22T06:00:00+00:00,TH_SP15_GEN-APND,52.17317
2024-06-21T23:00:00-07:00,2024-06-22T06:00:00+00:00,2024-06-21T23:15:00-07:00,2024-06-22T06:15:00+00:00,TH_SP15_GEN-APND,56.67231
2024-06-21T23:15:00-07:00,2024-06-22T06:15:00+00:00,2024-06-21T23:30:00-07:00,2024-06-22T06:30:00+00:00,TH_SP15_GEN-APND,53.23502
2024-06-21T23:30:00-07:00,2024-06-22T06:30:00+00:00,2024-06-21T23:45:00-07:00,2024-06-22T06:45:00+00:00,TH_SP15_GEN-APND,43.76221
2024-06-21T23:45:00-07:00,2024-06-22T06:45:00+00:00,2024-06-22T00:00:00-07:00,2024-06-22T07:00:00+00:00,TH_SP15_GEN-APND,41.853
2024-06-22T00:00:00-07:00,2024-06-22T07:00:00+00:00,2024-06-22T00:15:00-07:00,2024-06-22T07:15:00+00:00,TH_SP15_GEN-APND,52.56149
2024-06-22T00:15:00-07:00,2024-06-22T07:15:00+00:00,2024-06-22T00:30:00-07:00,2024-06-22T07:30:00+00:00,TH_SP15_GEN-APND,50.37753
2024-06-22T00:30:00-07:00,2024-06-22T07:30:00+00:00,2024-06-22T00:45:00-07:00,2024-06-22T07:45:00+00:00,TH_SP15_GEN-APND,43.23454
2024-06-22T00:45:00-07:00,2024-06-22T07:45:00+00:00,2024-06-22T01:00:00-07:00,2024-06-22T08:00:00+00:00,TH_SP15_GEN-APND,34.06331
2024-06-22T01:00:00-07:00,2024-06-22T08:00:00+00:00,2024-06-22T01:15:00-07:00,2024-06-22T08:15:00+00:00,TH_SP15_GEN-APND,35.48942
2024-06-22T01:15:00-07:00,2024-06-22T08:15:00+00:00,2024-06-22T01:30:00-07:00,2024-06-22T08:30:00+00:00,TH_SP15_GEN-APND,34.05102
2024-06-22T01:30:00-07:00,2024-06-22T08:30:00+00:00,2024-06-22T01:45:00-07:00,2024-06-22T08:45:00+00:00,TH_SP15_GEN-APND,33.56584
2024-06-22T01:45:00-07:00,2024-06-22T08:45:00+00:00,2024-06-22T02:00:00-07:00,2024-06-22T09:00:00+00:00,TH_SP15_GEN-APND,32.29275
2024-06-22T02:00:00-07:00,2024-06-22T09:00:00+00:00,2024-06-22T02:15:00-07:00,2024-06-22T09:15:00+00:00,TH_SP15_GEN-APND,36.31311
2024-06-22T02:15:00-07:00,2024-06-22T09:15:00+00:00,2024-06-22T02:30:00-07:00,2024-06-22T09:30:00+00:00,TH_SP15_GEN-APND,35.24909
2024-06-22T02:30:00-07:00,2024-06-22T09:30:00+00:00,2024-06-22T02:45:00-07:00,2024-06-22T09:45:00+00:00,TH_SP15_GEN-APND,34.50479
2024-06-22T02:45:00-07:00,2024-06-22T09:45:00+00:00,2024-06-22T03:00:00-07:00,2024-06-22T10:00:00+00:00,TH_SP15_GEN-APND,33.45602
2024-06-22T03:00:00-07:00,2024-06-22T10:00:00+00:00,2024-06-22T03:15:00-07:00,2024-06-22T10:15:00+00:00,TH_SP15_GEN-APND,33.48806
2024-06-22T03:15:00-07:00,2024-06-22T10:15:00+00:00,2024-06-22T03:30:00-07:00,2024-06-22T10:30:00+00:00,TH_SP15_GEN-APND,34.29587
2024-06-22T03:30:00-07:00,2024-06-22T10:30:00+00:00,2024-06-22T03:45:00-07:00,2024-06-22T10:45:00+00:00,TH_SP15_GEN-APND,32.24102
2024-06-22T03:45:00-07:00,2024-06-22T10:45:00+00:00,2024-06-22T04:00:00-07:00,2024-06-22T11:00:00+00:00,TH_SP15_GEN-APND,31.98635
2024-06-22T04:00:00-07:00,2024-06-22T11:00:00+00:00,2024-06-22T04:15:00-07:00,2024-06-22T11:15:00+00:00,TH_SP15_GEN-APND,32.70574
2024-06-22T04:15:00-07:00,2024-06-22T11:15:00+00:00,2024-06-22T04:30:00-07:00,2024-06-22T11:30:00+00:00,TH_SP15_GEN-APND,32.71963
2024-06-22T04:30:00-07:00,2024-06-22T11:30:00+00:00,2024-06-22T04:45:00-07:00,2024-06-22T11:45:00+00:00,TH_SP15_GEN-APND,33.56228
2024-06-22T04:45:00-07:00,2024-06-22T11:45:00+00:00,2024-06-22T05:00:00-07:00,2024-06-22T12:00:00+00:00,TH_SP15_GEN-APND,32.42703
2024-06-22T05:00:00-07:00,2024-06-22T12:00:00+00:00,2024-06-22T05:15:00-07:00,2024-06-22T12:15:00+00:00,TH_SP15_GEN-APND,38.02379
2024-06-22T05:15:00-07:00,2024-06-22T12:15:00+00:00,2024-06-22T05:30:00-07:00,2024-06-22T12:30:00+00:00,TH_SP15_GEN-APND,42.60571
2024-06-22T05:30:00-07:00,2024-06-22T12:30:00+00:00,2024-06-22T05:45:00-07:00,2024-06-22T12:45:00+00:00,TH_SP15_GEN-APND,38.66276
2024-06-22T05:45:00-07:00,2024-06-22T12:45:00+00:00,2024-06-22T06:00:00-07:00,2024-06-22T13:00:00+00:00,TH_SP15_GEN-APND,33.74451
2024-06-22T06:00:00-07:00,2024-06-22T13:00:00+00:00,2024-06-22T06:15:00-07:00,2024-06-22T13:15:00+00:00,TH_SP15_GEN-APND,33.96992
2024-06-22T06:15:00-07:00,2024-06-22T13:15:00+00:00,2024-06-22T06:30:00-07:00,2024-06-22T13:30:00+00:00,TH_SP15_GEN-APND,30.9734
2024-06-22T06:30:00-07:00,2024-06-22T13:30:00+00:00,2024-06-22T06:45:00-07:00,2024-06-22T13:45:00+00:00,TH_SP15_GEN-APND,27.56537
2024-06-22T06:45:00-07:00,2024-06-22T13:45:00+00:00,2024-06-22T07:00:00-07:00,2024-06-22T14:00:00+00:00,TH_SP15_GEN-APND,25.58316
2024-06-22T07:00:00-07:00,2024-06-22T14:00:00+00:00,2024-06-22T07:15:00-07:00,2024-06-22T14:15:00+00:00,TH_SP15_GEN-APND,30.00256
2024-06-22T07:15:00-07:00,2024-06-22T14:15:00+00:00,2024-06-22T07:30:00-07:00,2024-06-22T14:30:00+00:00,TH_SP15_GEN-APND,20.44415
