title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Southwest Power Pool, Inc. submits tariff filing per 35.13(a)(2)(iii: Revisions to Implement the Consolidated Planning Process to be effective 3/1/2026 under ER26-414 Filing Type : 10",11/03/2025,['ER26-414-000'],Submittal,['Electric'],20251103-5149,"[{'file_name': 'RR 684_CPP Transmittal Letter.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 1065938, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B5556D63-2CA3-C615-BBB2-9A4AE9C00000'}, {'file_name': 'Marked6951-9737c568-1aee-4912-81f5-4137fa0a7f8d.pdf', 'file_desc': 'Marked Tariff', 'file_size': 4180566, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=676DCEC9-9351-C97A-837D-9A4AE9C00001'}, {'file_name': 'Clean6951-06a06aac-22ce-4c4d-a01b-36e017601cd6.pdf', 'file_desc': 'Clean Tariff', 'file_size': 3456597, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7894F39C-5E79-CBE5-8B10-9A4AE9C00001'}, {'file_name': 'Exhibit No. SPP-0001 - Cathey Testimony.pdf', 'file_desc': 'Exhibit No. SPP- 0001 - Cathey Testimony', 'file_size': 689630, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=11DA6602-767F-C0F1-93D2-9A4AE9C00001'}, {'file_name': 'Exhibit No. SPP-0002 - Raheem Testimony.pdf', 'file_desc': 'Exhibit No. SPP - 0002 - Raheem Testimony', 'file_size': 656703, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=813E72E5-73B9-CAE9-89EA-9A4AE9D00000'}, {'file_name': 'Exhibit No. SPP-0003 - Comparison Table.pdf', 'file_desc': 'Exhibit No. SPP- 0003 - Comparison Table', 'file_size': 204619, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7C03D444-6164-C835-932F-9A4AE9D00000'}, {'file_name': 'Exhibit No. SPP-0004 - Locke Testimony.pdf', 'file_desc': 'Exhibit No. SPP- 0004 - Locke Testimony', 'file_size': 648724, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7C1C68CC-296F-C867-98CE-9A4AE9D00000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 13440123, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9B178185-A890-C3E2-A0E9-9A4AE9D00000'}]","['AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Wright & Talisman, PC', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Wright & Talisman, P.C.', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Wright & Talisman P.C.', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Southwest Power Pool, Inc.', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Southwest Power Pool, Inc.', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Southwest Power Pool, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of the California Public Utilities Commission on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5503,"[{'file_name': 'FERC Docket No. RM26-4-000 Initial Comments of the CPUC.pdf', 'file_desc': 'No description given', 'file_size': 381755, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DD72FB48-691E-CD5C-9D77-9AA85F300000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: California Public Utilities Commission']"
Comments of North Carolina Utilities Commission Public Staff in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5431,"[{'file_name': 'NC Public Staff - RM26-4 ANOPR Comments FINAL.pdf', 'file_desc': 'Comments of the Public Staff - North Carolina Utilities Commission', 'file_size': 218337, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7CC2BA50-5A1F-C68A-928D-9AA839900000'}]","['AUTHOR: North Carolina Utilities Commission Public Staff', 'AGENT: North Carolina Utilities Commission Public Staff', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Shell Energy North America (US) L.P. on the Advance Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/24/2025,['RM26-4-000'],Submittal,['Electric'],20251124-5114,"[{'file_name': 'RM26-4 DOE FERC ANOPR large loads SENA comments v6.pdf', 'file_desc': 'Comments of Shell Energy North America (U.S.), L.P. under RM26-4', 'file_size': 245321, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BA3769D4-037A-C099-9FC5-9AB5FA400000'}]","['AUTHOR: Shell Energy North America (US) L.P.', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Maine Office of the Public Advocate in support of Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5185,"[{'file_name': '2025-11-21_Maine OPA Comments_RM26-4.pdf', 'file_desc': 'No description given', 'file_size': 150547, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A08BB0BF-DA3C-C73D-9C0F-9AA771A00000'}]","['AGENT: Maine Office of the Public Advocate', 'AUTHOR: Maine Office of the Public Advocate', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of L. Lynne Kiesling re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/24/2025,['RM26-4-000'],Submittal,['Electric'],20251124-5116,"[{'file_name': 'Kiesling FERC DOE ANOPR comment November 2025.pdf', 'file_desc': 'Comment of L. Lynne Kiesling, Ph.D.', 'file_size': 447238, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=803E47C4-3AC3-C28C-9F45-9AB5FB300000'}]","['AUTHOR: Individual No Affiliation', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Vistra Corp. re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5542,"[{'file_name': 'Comments of Vistra.pdf', 'file_desc': 'Comments of Vistra', 'file_size': 308431, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=26CE70E0-7727-CBDB-A524-9AA86FE00000'}, {'file_name': 'Exhibit A.pdf', 'file_desc': 'No description given', 'file_size': 231249, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BEF33BCF-9CC0-C698-8A48-9AA86FF00000'}]","['AUTHOR: Vistra Corp.', 'AGENT: INDIVIDUAL', 'AGENT: Wilson Sonsini Goodrich & Rosati, P.C.', 'AUTHOR: Vistra Corp.', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Intervene and Initial Comments of National Association of State Utility Consumer Advocates in response to the Advanced Notice of Proposed Rulemaking under RM26-4. ,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5537,"[{'file_name': 'NASUCA Initial Comments.pdf', 'file_desc': 'No description given', 'file_size': 486499, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=76559039-4E7A-CBDF-8309-9AA86DB00001'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: National Association of State Utility Consumer Advocates', 'AGENT: National Association of State Utility Consumer Advocates']"
"Initial Comments of PJM Interconnection, L.L.C. on the proposed Advanced Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5511,"[{'file_name': '20251121-rm26-4-000.pdf', 'file_desc': 'Initial Comments of PJM Interconnection, L.L.C.', 'file_size': 202104, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8D1490A5-B665-CEF2-846F-9AA863400000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of Amazon Energy LLC on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5504,"[{'file_name': ""RM26-4 Amazon Energy's Initial Comments.pdf"", 'file_desc': 'No description given', 'file_size': 644502, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=80E1F9BE-6C9C-C114-9D21-9AA85FB00000'}]","['AUTHOR: Amazon Energy LLC', 'AGENT: Dentons US LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of Chevron U.S.A., Inc. on the proposed Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5514,"[{'file_name': 'ChevronANOPRInitialComments.pdf', 'file_desc': 'Comments of Chevron U.S.A., Inc.', 'file_size': 262460, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=224CA360-3B35-CFED-9E32-9AA865500000'}]","['AGENT: Hunton Andrews Kurth LLP', 'AUTHOR: Chevron USA Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Initial Comments of Base Power Company, Inc. on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5461,"[{'file_name': 'FERC ANOPR.pdf', 'file_desc': 'Comments of Base Power Company on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4', 'file_size': 446421, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D8E2E22C-BBFD-CEE7-9FA4-9AA849400000'}]","['AUTHOR: Base Power Company', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the U.S. Energy Storage Coalition on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5444,"[{'file_name': 'Energy Storage Coalition Comments - FERC ANOPR Docket No. RM26-4-000.pdf', 'file_desc': 'No description given', 'file_size': 246401, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6FCF88FB-DBF0-C206-9E4B-9AA83EA00000'}]","['AUTHOR: U.S. Energy Storage Coalition', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Electricity Customer Alliance re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5451,"[{'file_name': 'RM26-4-000 Electricity Customer Alliance Comments.pdf', 'file_desc': 'Comments of the Electricity Customer Alliance', 'file_size': 346325, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=428861FC-5519-CB72-9CCB-9AA842300000'}]","['AUTHOR: Electricity Customer Alliance', 'RECIPIENT: Office of the Secretary, FERC']"
Joint Comments of the Load Flexibility Parties on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5446,"[{'file_name': 'Load Flexibility Parties_Comments_RM26-4.pdf', 'file_desc': 'Load Flexibility Parties Comments RM26-4', 'file_size': 276410, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=3E285C16-C499-C024-84D8-9AA840400000'}]","['AGENT: CPower, Inc.', 'AUTHOR: Enerwise Global Technologies, LLC dba CPower', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of Equinix, Inc. re the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['Electric'],20251121-5474,"[{'file_name': 'EQIX - RM26-400 - Large Load Interconnections - FINAL.pdf', 'file_desc': 'Equinix Comments - RM26-400', 'file_size': 132529, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=37D2FF3B-82E6-C1D0-9EA7-9AA851E00000'}]","['AUTHOR: EQUINIX, INC.', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of Microsoft Corporation on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5440,"[{'file_name': 'Microsoft ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 178984, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=35CBFBE3-4029-CE2D-9F32-9AA83D500000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Microsoft Corporation']"
Comments of Institute for Progress on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5459,"[{'file_name': 'FERC ANOPR comments - Institute for Progress.pdf', 'file_desc': 'Comments of the Institute for Progress', 'file_size': 422559, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0F3FC2E9-39F7-C1A6-9FD4-9AA848C00000'}]","['AUTHOR: Institute for Progress', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of Geronimo Power, LLC on the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5422,"[{'file_name': 'Geronimo Power - ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 356639, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=97F0307D-594B-CF84-921C-9AA834100000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: GERONIMO POWER, LLC', 'AGENT: Akin Gump Strauss Hauer & Feld LLP']"
"Comments of Meta Platforms, Inc. on the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5400,"[{'file_name': 'RM26-4 - Meta ANOPR Comments_Final (1).pdf', 'file_desc': 'Comments of Meta Platforms, Inc.', 'file_size': 214195, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=96218AE7-A37E-C14B-9E1D-9AA828500000'}]","['AUTHOR: Meta Platforms, Inc.', 'AGENT: Meta Platforms, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Advanced Energy Management Alliance on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5374,"[{'file_name': 'AEMA_large load ANOPR Comments-VF2 11.21.25.pdf', 'file_desc': 'AEMA Large Load ANOPR Comments ', 'file_size': 224443, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9DA9D82D-06E5-C74B-9F72-9AA81B600000'}]","['AUTHOR: Advanced Energy Management Alliance', 'AGENT: Electric Advisors Consulting', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Old Dominion Electric Cooperative on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5343,"[{'file_name': 'ODEC Comments RM26-4.pdf', 'file_desc': 'Comments of Old Dominion Electric Cooperative ', 'file_size': 176947, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C804C96D-2CC2-CAAC-9DAD-9AA804F00000'}]","['AUTHOR: Old Dominion Electric Cooperative', 'AGENT: Thompson Coburn LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Initial Comments of the MISO Transmission Owners re the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5355,"[{'file_name': 'RM26-4 MISO Transmission Owners Initial Comments.pdf', 'file_desc': 'Initial Comments of the MISO Transmission Owners', 'file_size': 436756, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=63A2EB63-3984-C119-919B-9AA80D100000'}]","['AUTHOR: MISO Transmission Owners', 'AGENT: Wright & Talisman, PC', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Energy Trading Institute re the proposed Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5350,"[{'file_name': 'ETI Comments - ANOPR DOE RM26-4-000.pdf', 'file_desc': 'ETI Comments - ANOPR DOE RM26-4-000', 'file_size': 339274, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2862544D-48BA-CC1C-AD10-9AA808700000'}]","['AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP', 'AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP', 'AGENT: No Organization Found', 'AUTHOR: Energy Trading Institute', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of American Electric Power Service Corporation in response to the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5243,"[{'file_name': 'AEP Comments on ANOPR - 11.21.25 (Final for Filing)(3582307).pdf', 'file_desc': 'No description given', 'file_size': 255366, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=36B13B87-9E7F-C8B1-A210-9AA7B6800000'}]","['AUTHOR: American Electric Power Service Corporation', 'AUTHOR: American Electric Power Service Corporation', 'AUTHOR: American Electric Power Service Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: American Electric Power Company, Inc.', 'AGENT: AEP Service Corporation', 'AGENT: American Electric Power Company']"
"Limited Comments of FuelCell Energy, Inc. in response to the Advance Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5238,"[{'file_name': 'FCE ANOPR Comments (11.21.2025).pdf', 'file_desc': 'FCE ANOPR Comments', 'file_size': 51869, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=14C925B2-3654-C4EC-9E5C-9AA7B2A00000'}]","['AUTHOR: FuelCell Energy, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Joint Comments of Industrial Energy Consumers of America, American Forest & Paper Association, the PJM Industrial Customer Coalition, and the Coalition of MISO Transmission Customers under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5227,"[{'file_name': 'Industrial Joint Comments RM26-4.pdf', 'file_desc': 'No description given', 'file_size': 236734, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A39674DA-7E05-C328-866A-9AA799E00000'}]","['AUTHOR: Industrial Energy Consumers of America et al.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: McNees Wallace & Nurick LLC']"
