utc_ts,load_mw
2024-02-04 15:00:00+00:00,1412.22646
2024-02-04 15:00:00+00:00,6213.922244
2024-02-04 15:00:00+00:00,1217.090752
2024-02-04 15:00:00+00:00,11594.560201
2024-02-04 15:00:00+00:00,3035.404453
2024-02-04 15:00:00+00:00,6211.681042
2024-02-04 15:00:00+00:00,1096.848922
2024-02-04 16:00:00+00:00,10905.871382
2024-02-04 16:00:00+00:00,1405.132128
2024-02-04 16:00:00+00:00,6236.459131
2024-02-04 16:00:00+00:00,1217.444077
2024-02-04 16:00:00+00:00,11602.343253
2024-02-04 16:00:00+00:00,3106.304085
2024-02-04 16:00:00+00:00,6318.012549
2024-02-04 16:00:00+00:00,1096.320197
2024-02-04 17:00:00+00:00,10944.210159
2024-02-04 17:00:00+00:00,1437.670849
2024-02-04 17:00:00+00:00,6124.869808
2024-02-04 17:00:00+00:00,1233.080165
2024-02-04 17:00:00+00:00,11811.818502
2024-02-04 17:00:00+00:00,3172.378003
2024-02-04 17:00:00+00:00,6498.916097
2024-02-04 17:00:00+00:00,1109.137628
2024-02-04 18:00:00+00:00,11127.107108
2024-02-04 18:00:00+00:00,1507.043554
2024-02-04 18:00:00+00:00,5964.147022
2024-02-04 18:00:00+00:00,1273.339475
2024-02-04 18:00:00+00:00,12326.500299
2024-02-04 18:00:00+00:00,3209.344733
2024-02-04 18:00:00+00:00,6769.128586
2024-02-04 18:00:00+00:00,1118.922833
2024-02-04 19:00:00+00:00,11541.658168
2024-02-04 19:00:00+00:00,1605.577491
2024-02-04 19:00:00+00:00,6089.185031
2024-02-04 19:00:00+00:00,1318.911563
2024-02-04 19:00:00+00:00,12953.792854
2024-02-04 19:00:00+00:00,3340.953493
2024-02-04 19:00:00+00:00,7131.719373
2024-02-04 19:00:00+00:00,1192.281695
2024-02-04 20:00:00+00:00,11607.895505
2024-02-04 20:00:00+00:00,1633.812541
2024-02-04 20:00:00+00:00,6179.402782
2024-02-04 20:00:00+00:00,1336.032918
2024-02-04 20:00:00+00:00,13153.447944
2024-02-04 20:00:00+00:00,3387.820622
2024-02-04 20:00:00+00:00,7290.016605
2024-02-04 20:00:00+00:00,1221.670279
2024-02-04 21:00:00+00:00,11438.248594
2024-02-04 21:00:00+00:00,1617.60159
2024-02-04 21:00:00+00:00,6212.944042
2024-02-04 21:00:00+00:00,1319.012311
2024-02-04 21:00:00+00:00,13012.167971
2024-02-04 21:00:00+00:00,3351.76004
2024-02-04 21:00:00+00:00,7186.545293
2024-02-04 21:00:00+00:00,1227.399496
2024-02-04 22:00:00+00:00,11227.381734
2024-02-04 22:00:00+00:00,1563.940145
2024-02-04 22:00:00+00:00,6157.528838
2024-02-04 22:00:00+00:00,1287.250565
2024-02-04 22:00:00+00:00,12723.67143
2024-02-04 22:00:00+00:00,3212.998159
2024-02-04 22:00:00+00:00,6994.734565
2024-02-04 22:00:00+00:00,1211.03533
2024-02-04 23:00:00+00:00,10795.00289
2024-02-04 23:00:00+00:00,1488.32683
2024-02-04 23:00:00+00:00,6078.548335
2024-02-04 23:00:00+00:00,1240.277457
2024-02-04 23:00:00+00:00,12023.960616
2024-02-04 23:00:00+00:00,3049.224228
2024-02-04 23:00:00+00:00,6630.464989
2024-02-04 23:00:00+00:00,1164.031757
2024-02-05 00:00:00+00:00,10302.258827
2024-02-05 00:00:00+00:00,1400.268255
2024-02-05 00:00:00+00:00,6013.839849
2024-02-05 00:00:00+00:00,1208.667227
2024-02-05 00:00:00+00:00,11273.761232
2024-02-05 00:00:00+00:00,2949.581771
2024-02-05 00:00:00+00:00,6255.164772
2024-02-05 00:00:00+00:00,1118.194899
2024-02-05 01:00:00+00:00,9962.788171
2024-02-05 01:00:00+00:00,1337.558711
2024-02-05 01:00:00+00:00,5968.757525
2024-02-05 01:00:00+00:00,1182.395272
2024-02-05 01:00:00+00:00,10728.409568
2024-02-05 01:00:00+00:00,2807.368185
2024-02-05 01:00:00+00:00,6004.505059
2024-02-05 01:00:00+00:00,1102.892321
2024-02-05 02:00:00+00:00,9799.286993
2024-02-05 02:00:00+00:00,1272.716093
2024-02-05 02:00:00+00:00,5956.407423
2024-02-05 02:00:00+00:00,1179.922948
2024-02-05 02:00:00+00:00,10512.132197
2024-02-05 02:00:00+00:00,2729.909785
2024-02-05 02:00:00+00:00,5889.278958
2024-02-05 02:00:00+00:00,1098.254782
2024-02-05 03:00:00+00:00,9819.919991
2024-02-05 03:00:00+00:00,1295.961828
2024-02-05 03:00:00+00:00,6010.602902
2024-02-05 03:00:00+00:00,1164.052454
2024-02-05 03:00:00+00:00,10455.797644
2024-02-05 03:00:00+00:00,2684.272583
2024-02-05 03:00:00+00:00,5856.390257
2024-02-05 03:00:00+00:00,1104.290011
2024-02-05 04:00:00+00:00,9860.363477
2024-02-05 04:00:00+00:00,1308.354223
2024-02-05 04:00:00+00:00,6071.131392
2024-02-05 04:00:00+00:00,1178.295553
2024-02-05 04:00:00+00:00,10517.016699
2024-02-05 04:00:00+00:00,2678.270684
2024-02-05 04:00:00+00:00,5891.593808
2024-02-05 04:00:00+00:00,1117.190008
2024-02-05 05:00:00+00:00,10093.164732
2024-02-05 05:00:00+00:00,1359.834205
2024-02-05 05:00:00+00:00,6079.78111
2024-02-05 05:00:00+00:00,1199.826678
2024-02-05 05:00:00+00:00,10921.018187
2024-02-05 05:00:00+00:00,2739.385024
2024-02-05 05:00:00+00:00,6101.216589
2024-02-05 05:00:00+00:00,1137.926068
2024-02-05 06:00:00+00:00,10645.160465
2024-02-05 06:00:00+00:00,1440.023402
2024-02-05 06:00:00+00:00,6110.247516
2024-02-05 06:00:00+00:00,1275.584216
2024-02-05 06:00:00+00:00,11796.647807
2024-02-05 06:00:00+00:00,2930.203475
2024-02-05 06:00:00+00:00,6580.081348
2024-02-05 06:00:00+00:00,1192.761975
2024-02-05 07:00:00+00:00,11381.204614
2024-02-05 07:00:00+00:00,1640.240332
2024-02-05 07:00:00+00:00,6197.327102
2024-02-05 07:00:00+00:00,1344.957688
2024-02-05 07:00:00+00:00,13208.584986
2024-02-05 07:00:00+00:00,3287.843483
2024-02-05 07:00:00+00:00,7309.990902
2024-02-05 07:00:00+00:00,1292.514083
2024-02-05 08:00:00+00:00,11720.907901
2024-02-05 08:00:00+00:00,1703.613894
2024-02-05 08:00:00+00:00,6271.976302
2024-02-05 08:00:00+00:00,1421.279937
2024-02-05 08:00:00+00:00,13981.120456
2024-02-05 08:00:00+00:00,3389.463844
2024-02-05 08:00:00+00:00,7676.539601
2024-02-05 08:00:00+00:00,1331.411253
2024-02-05 09:00:00+00:00,11747.117508
2024-02-05 09:00:00+00:00,1703.970232
2024-02-05 09:00:00+00:00,6260.089833
2024-02-05 09:00:00+00:00,1421.74727
2024-02-05 09:00:00+00:00,13925.633837
2024-02-05 09:00:00+00:00,3290.475121
2024-02-05 09:00:00+00:00,7667.615689
2024-02-05 09:00:00+00:00,1303.600246
2024-02-05 10:00:00+00:00,11915.250904
2024-02-05 10:00:00+00:00,1699.624839
2024-02-05 10:00:00+00:00,6237.933533
2024-02-05 10:00:00+00:00,1398.432682
2024-02-05 10:00:00+00:00,13626.575582
2024-02-05 10:00:00+00:00,3225.460927
2024-02-05 10:00:00+00:00,7674.202777
2024-02-05 10:00:00+00:00,1278.211458
2024-02-05 11:00:00+00:00,12115.529861
2024-02-05 11:00:00+00:00,1654.021082
2024-02-05 11:00:00+00:00,6227.558813
2024-02-05 11:00:00+00:00,1376.679646
2024-02-05 11:00:00+00:00,13265.408881
2024-02-05 11:00:00+00:00,3163.478632
2024-02-05 11:00:00+00:00,7500.973701
2024-02-05 11:00:00+00:00,1245.604635
2024-02-05 12:00:00+00:00,12064.150287
2024-02-05 12:00:00+00:00,1585.15675
2024-02-05 12:00:00+00:00,6150.958714
2024-02-05 12:00:00+00:00,1347.515265
2024-02-05 12:00:00+00:00,12873.468401
2024-02-05 12:00:00+00:00,3083.175439
2024-02-05 12:00:00+00:00,7453.555968
2024-02-05 12:00:00+00:00,1204.17997
2024-02-05 13:00:00+00:00,11829.030978
2024-02-05 13:00:00+00:00,1518.196597
2024-02-05 13:00:00+00:00,6091.617461
2024-02-05 13:00:00+00:00,1312.741759
2024-02-05 13:00:00+00:00,12503.725557
2024-02-05 13:00:00+00:00,3056.265103
2024-02-05 13:00:00+00:00,7264.946187
2024-02-05 13:00:00+00:00,1171.504665
2024-02-05 14:00:00+00:00,11660.344866
2024-02-05 14:00:00+00:00,1485.471841
2024-02-05 14:00:00+00:00,6088.902956
2024-02-05 14:00:00+00:00,1298.527234
2024-02-05 14:00:00+00:00,12191.141063
2024-02-05 14:00:00+00:00,3070.344275
2024-02-05 14:00:00+00:00,6959.25699
2024-02-05 14:00:00+00:00,1149.963962
2024-02-05 15:00:00+00:00,11510.924853
2024-02-05 15:00:00+00:00,1442.951206
2024-02-05 15:00:00+00:00,6178.107435
2024-02-05 15:00:00+00:00,1277.187658
2024-02-05 15:00:00+00:00,11915.373434
2024-02-05 15:00:00+00:00,3067.313738
2024-02-05 15:00:00+00:00,6692.483614
2024-02-05 15:00:00+00:00,1137.179766
2024-02-05 16:00:00+00:00,11455.812559
2024-02-05 16:00:00+00:00,1409.657101
2024-02-05 16:00:00+00:00,6260.02591
2024-02-05 16:00:00+00:00,1270.281468
2024-02-05 16:00:00+00:00,11784.178173
2024-02-05 16:00:00+00:00,3138.227166
2024-02-05 16:00:00+00:00,6639.873987
2024-02-05 16:00:00+00:00,1133.363301
2024-02-05 17:00:00+00:00,11423.131509
2024-02-05 17:00:00+00:00,1439.710481
2024-02-05 17:00:00+00:00,6291.276393
2024-02-05 17:00:00+00:00,1276.857521
2024-02-05 17:00:00+00:00,11924.686175
2024-02-05 17:00:00+00:00,3138.789583
2024-02-05 17:00:00+00:00,6832.227203
2024-02-05 17:00:00+00:00,1153.767414
2024-02-05 18:00:00+00:00,11539.82949
2024-02-05 18:00:00+00:00,1503.43023
2024-02-05 18:00:00+00:00,6273.789447
2024-02-05 18:00:00+00:00,1284.747144
2024-02-05 18:00:00+00:00,12410.917873
2024-02-05 18:00:00+00:00,3151.362007
2024-02-05 18:00:00+00:00,7064.912981
2024-02-05 18:00:00+00:00,1182.225124
2024-02-05 19:00:00+00:00,11845.503516
2024-02-05 19:00:00+00:00,1607.937698
2024-02-05 19:00:00+00:00,6197.035659
2024-02-05 19:00:00+00:00,1226.35455
2024-02-05 19:00:00+00:00,13139.822758
2024-02-05 19:00:00+00:00,3324.406626
2024-02-05 19:00:00+00:00,7531.176934
2024-02-05 19:00:00+00:00,1244.394042
2024-02-05 20:00:00+00:00,11930.918638
2024-02-05 20:00:00+00:00,1650.134165
2024-02-05 20:00:00+00:00,6196.608961
2024-02-05 20:00:00+00:00,1245.236363
2024-02-05 20:00:00+00:00,13408.889774
2024-02-05 20:00:00+00:00,3356.662478
2024-02-05 20:00:00+00:00,7691.492065
2024-02-05 20:00:00+00:00,1270.45733
2024-02-05 21:00:00+00:00,11836.867915
2024-02-05 21:00:00+00:00,1661.085826
2024-02-05 21:00:00+00:00,6107.600466
2024-02-05 21:00:00+00:00,1275.05167
2024-02-05 21:00:00+00:00,13334.196262
2024-02-05 21:00:00+00:00,3355.621168
2024-02-05 21:00:00+00:00,7699.547487
2024-02-05 21:00:00+00:00,1264.781542
2024-02-05 22:00:00+00:00,11495.778553
2024-02-05 22:00:00+00:00,1627.472093
2024-02-05 22:00:00+00:00,6006.040467
2024-02-05 22:00:00+00:00,1152.1452
2024-02-05 22:00:00+00:00,12950.73874
2024-02-05 22:00:00+00:00,3238.885061
2024-02-05 22:00:00+00:00,7439.221721
2024-02-05 22:00:00+00:00,1242.455846
2024-02-05 23:00:00+00:00,11017.300526
2024-02-05 23:00:00+00:00,1559.462836
2024-02-05 23:00:00+00:00,6120.665208
2024-02-05 23:00:00+00:00,1276.213321
2024-02-05 23:00:00+00:00,12338.353079
2024-02-05 23:00:00+00:00,3127.652882
2024-02-05 23:00:00+00:00,7016.775378
2024-02-05 23:00:00+00:00,1210.189288
2024-02-06 00:00:00+00:00,10577.247671
2024-02-06 00:00:00+00:00,1482.462474
2024-02-06 00:00:00+00:00,6225.260131
2024-02-06 00:00:00+00:00,1264.208742
2024-02-06 00:00:00+00:00,11708.906576
2024-02-06 00:00:00+00:00,2990.717468
2024-02-06 00:00:00+00:00,6664.322644
2024-02-06 00:00:00+00:00,1189.234619
2024-02-06 01:00:00+00:00,10224.431106
2024-02-06 01:00:00+00:00,1460.551447
2024-02-06 01:00:00+00:00,6144.191282
2024-02-06 01:00:00+00:00,1229.215192
2024-02-06 01:00:00+00:00,11306.124765
2024-02-06 01:00:00+00:00,2879.528769
2024-02-06 01:00:00+00:00,6454.510542
2024-02-06 01:00:00+00:00,1168.826979
2024-02-06 02:00:00+00:00,10171.443482
2024-02-06 02:00:00+00:00,1459.603828
2024-02-06 02:00:00+00:00,6117.875542
2024-02-06 02:00:00+00:00,1223.874887
2024-02-06 02:00:00+00:00,11276.648388
2024-02-06 02:00:00+00:00,2698.891721
2024-02-06 02:00:00+00:00,6382.350299
2024-02-06 02:00:00+00:00,1169.087913
2024-02-06 03:00:00+00:00,10144.098245
2024-02-06 03:00:00+00:00,1470.149598
2024-02-06 03:00:00+00:00,6076.308551
2024-02-06 03:00:00+00:00,1218.010544
2024-02-06 03:00:00+00:00,11270.613488
2024-02-06 03:00:00+00:00,2695.388213
2024-02-06 03:00:00+00:00,6419.015086
2024-02-06 03:00:00+00:00,1182.627556
2024-02-06 04:00:00+00:00,10181.84043
2024-02-06 04:00:00+00:00,1500.36638
2024-02-06 04:00:00+00:00,6013.314222
2024-02-06 04:00:00+00:00,1232.429244
2024-02-06 04:00:00+00:00,11561.766696
2024-02-06 04:00:00+00:00,2834.008726
2024-02-06 04:00:00+00:00,6520.201835
2024-02-06 04:00:00+00:00,1197.565632
2024-02-06 05:00:00+00:00,10459.620014
2024-02-06 05:00:00+00:00,1587.756941
2024-02-06 05:00:00+00:00,5990.04571
2024-02-06 05:00:00+00:00,1268.52254
2024-02-06 05:00:00+00:00,12066.069807
2024-02-06 05:00:00+00:00,2948.760098
2024-02-06 05:00:00+00:00,6797.206198
2024-02-06 05:00:00+00:00,1230.916914
2024-02-06 06:00:00+00:00,11130.350815
2024-02-06 06:00:00+00:00,1719.438789
2024-02-06 06:00:00+00:00,6032.247723
2024-02-06 06:00:00+00:00,1326.359843
2024-02-06 06:00:00+00:00,13184.888627
2024-02-06 06:00:00+00:00,3145.958402
2024-02-06 06:00:00+00:00,7357.569799
2024-02-06 06:00:00+00:00,1312.733283
2024-02-06 07:00:00+00:00,11974.094031
2024-02-06 07:00:00+00:00,1936.654616
2024-02-06 07:00:00+00:00,5987.01177
2024-02-06 07:00:00+00:00,1321.122638
2024-02-06 07:00:00+00:00,14697.026641
2024-02-06 07:00:00+00:00,3595.09181
2024-02-06 07:00:00+00:00,8166.667085
2024-02-06 07:00:00+00:00,1421.45743
2024-02-06 08:00:00+00:00,12290.562078
2024-02-06 08:00:00+00:00,1995.677006
2024-02-06 08:00:00+00:00,6088.357078
2024-02-06 08:00:00+00:00,1471.121837
2024-02-06 08:00:00+00:00,15462.678278
2024-02-06 08:00:00+00:00,3700.782436
2024-02-06 08:00:00+00:00,8610.44747
2024-02-06 08:00:00+00:00,1463.563621
2024-02-06 09:00:00+00:00,12046.269437
2024-02-06 09:00:00+00:00,1888.364005
2024-02-06 09:00:00+00:00,6070.780446
2024-02-06 09:00:00+00:00,1442.72373
2024-02-06 09:00:00+00:00,14795.663169
2024-02-06 09:00:00+00:00,3509.525838
2024-02-06 09:00:00+00:00,8209.784339
2024-02-06 09:00:00+00:00,1390.140316
2024-02-06 10:00:00+00:00,11823.814518
2024-02-06 10:00:00+00:00,1762.08968
2024-02-06 10:00:00+00:00,6090.990336
2024-02-06 10:00:00+00:00,1387.196308
2024-02-06 10:00:00+00:00,13892.861815
2024-02-06 10:00:00+00:00,3385.427602
2024-02-06 10:00:00+00:00,7574.148458
2024-02-06 10:00:00+00:00,1304.804385
2024-02-06 11:00:00+00:00,11662.450237
2024-02-06 11:00:00+00:00,1619.907051
2024-02-06 11:00:00+00:00,6021.432921
2024-02-06 11:00:00+00:00,1323.440004
2024-02-06 11:00:00+00:00,13133.030705
2024-02-06 11:00:00+00:00,3216.409934
2024-02-06 11:00:00+00:00,7108.508212
2024-02-06 11:00:00+00:00,1224.113724
2024-02-06 12:00:00+00:00,11491.49737
2024-02-06 12:00:00+00:00,1522.17333
2024-02-06 12:00:00+00:00,6035.037259
2024-02-06 12:00:00+00:00,1295.71604
2024-02-06 12:00:00+00:00,12547.088569
2024-02-06 12:00:00+00:00,3108.299343
2024-02-06 12:00:00+00:00,6827.269374
2024-02-06 12:00:00+00:00,1159.381316
2024-02-06 13:00:00+00:00,11392.488781
2024-02-06 13:00:00+00:00,1461.538196
2024-02-06 13:00:00+00:00,6011.734919
2024-02-06 13:00:00+00:00,1265.48738
2024-02-06 13:00:00+00:00,12071.773957
2024-02-06 13:00:00+00:00,3059.182968
2024-02-06 13:00:00+00:00,6589.438354
2024-02-06 13:00:00+00:00,1120.650092
2024-02-06 14:00:00+00:00,11409.486789
2024-02-06 14:00:00+00:00,1435.86501
2024-02-06 14:00:00+00:00,6021.456057
2024-02-06 14:00:00+00:00,1236.550463
2024-02-06 14:00:00+00:00,11843.432083
2024-02-06 14:00:00+00:00,3064.848982
2024-02-06 14:00:00+00:00,6555.115711
2024-02-06 14:00:00+00:00,1106.340286
2024-02-06 15:00:00+00:00,11428.361611
2024-02-06 15:00:00+00:00,1419.778218
2024-02-06 15:00:00+00:00,6040.264184
2024-02-06 15:00:00+00:00,1232.619002
2024-02-06 15:00:00+00:00,11700.156808
2024-02-06 15:00:00+00:00,3148.883652
2024-02-06 15:00:00+00:00,6541.433527
2024-02-06 15:00:00+00:00,1094.428471
2024-02-06 16:00:00+00:00,11421.809747
2024-02-06 16:00:00+00:00,1368.772578
2024-02-06 16:00:00+00:00,5955.206437
2024-02-06 16:00:00+00:00,1225.93583
2024-02-06 16:00:00+00:00,11456.094393
2024-02-06 16:00:00+00:00,3164.234987
2024-02-06 16:00:00+00:00,6671.084632
2024-02-06 16:00:00+00:00,1082.24568
2024-02-06 17:00:00+00:00,11397.148896
2024-02-06 17:00:00+00:00,1386.906363
2024-02-06 17:00:00+00:00,5918.571031
2024-02-06 17:00:00+00:00,1227.642075
2024-02-06 17:00:00+00:00,11643.247779
2024-02-06 17:00:00+00:00,3228.019669
2024-02-06 17:00:00+00:00,6845.575846
2024-02-06 17:00:00+00:00,1094.59374
2024-02-06 18:00:00+00:00,11488.181642
2024-02-06 18:00:00+00:00,1432.203535
2024-02-06 18:00:00+00:00,5888.929833
2024-02-06 18:00:00+00:00,1257.46851
2024-02-06 18:00:00+00:00,12176.643762
2024-02-06 18:00:00+00:00,3211.591774
2024-02-06 18:00:00+00:00,7047.922614
2024-02-06 18:00:00+00:00,1133.161652
2024-02-06 19:00:00+00:00,11667.832545
2024-02-06 19:00:00+00:00,1558.426415
2024-02-06 19:00:00+00:00,5970.601303
2024-02-06 19:00:00+00:00,1300.419939
2024-02-06 19:00:00+00:00,12853.075675
2024-02-06 19:00:00+00:00,3355.381374
2024-02-06 19:00:00+00:00,7392.996962
2024-02-06 19:00:00+00:00,1199.866028
2024-02-06 20:00:00+00:00,11639.695549
2024-02-06 20:00:00+00:00,1596.95561
2024-02-06 20:00:00+00:00,6028.664338
2024-02-06 20:00:00+00:00,1303.363595
2024-02-06 20:00:00+00:00,12970.64488
2024-02-06 20:00:00+00:00,3372.799748
2024-02-06 20:00:00+00:00,7495.179041
2024-02-06 20:00:00+00:00,1221.491712
2024-02-06 21:00:00+00:00,11554.429372
2024-02-06 21:00:00+00:00,1585.50182
2024-02-06 21:00:00+00:00,5985.261721
2024-02-06 21:00:00+00:00,1309.289673
2024-02-06 21:00:00+00:00,12817.56185
2024-02-06 21:00:00+00:00,3344.526642
2024-02-06 21:00:00+00:00,7389.404273
2024-02-06 21:00:00+00:00,1215.699558
2024-02-06 22:00:00+00:00,11300.630367
2024-02-06 22:00:00+00:00,1560.114865
2024-02-06 22:00:00+00:00,5984.03427
2024-02-06 22:00:00+00:00,1279.372019
2024-02-06 22:00:00+00:00,12458.858867
2024-02-06 22:00:00+00:00,3372.379321
2024-02-06 22:00:00+00:00,7155.527742
2024-02-06 22:00:00+00:00,1198.431482
2024-02-06 23:00:00+00:00,10871.30322
2024-02-06 23:00:00+00:00,1469.723779
2024-02-06 23:00:00+00:00,5947.398199
2024-02-06 23:00:00+00:00,1250.812193
2024-02-06 23:00:00+00:00,11733.977164
2024-02-06 23:00:00+00:00,3158.870977
2024-02-06 23:00:00+00:00,6774.963758
2024-02-06 23:00:00+00:00,1168.166007
2024-02-07 00:00:00+00:00,10421.564992
2024-02-07 00:00:00+00:00,1414.364726
2024-02-07 00:00:00+00:00,5917.30772
2024-02-07 00:00:00+00:00,1212.2007
2024-02-07 00:00:00+00:00,11086.849244
2024-02-07 00:00:00+00:00,2944.365751
2024-02-07 00:00:00+00:00,6425.788706
2024-02-07 00:00:00+00:00,1129.652177
2024-02-07 01:00:00+00:00,10072.295552
2024-02-07 01:00:00+00:00,1366.034815
2024-02-07 01:00:00+00:00,5994.869242
2024-02-07 01:00:00+00:00,1177.509361
2024-02-07 01:00:00+00:00,10655.130433
2024-02-07 01:00:00+00:00,2857.797533
2024-02-07 01:00:00+00:00,6141.626208
2024-02-07 01:00:00+00:00,1105.872075
2024-02-07 02:00:00+00:00,9926.602171
2024-02-07 02:00:00+00:00,1340.416629
2024-02-07 02:00:00+00:00,5984.933749
2024-02-07 02:00:00+00:00,1165.20573
2024-02-07 02:00:00+00:00,10419.212579
2024-02-07 02:00:00+00:00,2799.449359
2024-02-07 02:00:00+00:00,6053.936728
2024-02-07 02:00:00+00:00,1091.511594
2024-02-07 03:00:00+00:00,9923.046566
2024-02-07 03:00:00+00:00,1336.661358
2024-02-07 03:00:00+00:00,5983.958401
2024-02-07 03:00:00+00:00,1166.949689
2024-02-07 03:00:00+00:00,10321.248652
2024-02-07 03:00:00+00:00,2785.764258
2024-02-07 03:00:00+00:00,6070.923302
2024-02-07 03:00:00+00:00,1099.602834
2024-02-07 04:00:00+00:00,10035.193592
2024-02-07 04:00:00+00:00,1366.258466
2024-02-07 04:00:00+00:00,5995.030394
2024-02-07 04:00:00+00:00,1171.261897
2024-02-07 04:00:00+00:00,10405.817911
2024-02-07 04:00:00+00:00,2772.753012
2024-02-07 04:00:00+00:00,6175.681458
2024-02-07 04:00:00+00:00,1128.357377
2024-02-07 05:00:00+00:00,10288.95859
2024-02-07 05:00:00+00:00,1415.97336
2024-02-07 05:00:00+00:00,6000.55937
2024-02-07 05:00:00+00:00,1216.670866
2024-02-07 05:00:00+00:00,10853.279143
2024-02-07 05:00:00+00:00,2864.790053
2024-02-07 05:00:00+00:00,6440.239213
2024-02-07 05:00:00+00:00,1155.371749
2024-02-07 06:00:00+00:00,10985.133788
2024-02-07 06:00:00+00:00,1529.09962
2024-02-07 06:00:00+00:00,6023.81766
2024-02-07 06:00:00+00:00,1292.281406
2024-02-07 06:00:00+00:00,11787.406349
2024-02-07 06:00:00+00:00,3009.811361
2024-02-07 06:00:00+00:00,6922.045671
2024-02-07 06:00:00+00:00,1202.23475
2024-02-07 07:00:00+00:00,11852.022425
2024-02-07 07:00:00+00:00,1722.007523
2024-02-07 07:00:00+00:00,6070.639717
2024-02-07 07:00:00+00:00,1371.59982
2024-02-07 07:00:00+00:00,13185.871118
2024-02-07 07:00:00+00:00,3386.249299
2024-02-07 07:00:00+00:00,7671.75805
2024-02-07 07:00:00+00:00,1289.198118
2024-02-07 08:00:00+00:00,12102.386889
2024-02-07 08:00:00+00:00,1775.376539
2024-02-07 08:00:00+00:00,6079.525921
2024-02-07 08:00:00+00:00,1401.89953
2024-02-07 08:00:00+00:00,13836.551704
2024-02-07 08:00:00+00:00,3481.943586
2024-02-07 08:00:00+00:00,7988.602831
2024-02-07 08:00:00+00:00,1322.843829
2024-02-07 09:00:00+00:00,11980.743262
2024-02-07 09:00:00+00:00,1748.910308
2024-02-07 09:00:00+00:00,6031.374588
2024-02-07 09:00:00+00:00,1395.406865
2024-02-07 09:00:00+00:00,13518.588241
2024-02-07 09:00:00+00:00,3363.71592
2024-02-07 09:00:00+00:00,7782.745304
2024-02-07 09:00:00+00:00,1290.579078
2024-02-07 10:00:00+00:00,11790.047322
2024-02-07 10:00:00+00:00,1646.639954
2024-02-07 10:00:00+00:00,6067.580627
2024-02-07 10:00:00+00:00,1384.646177
2024-02-07 10:00:00+00:00,13087.731459
2024-02-07 10:00:00+00:00,3216.993844
2024-02-07 10:00:00+00:00,7459.289823
2024-02-07 10:00:00+00:00,1254.880474
2024-02-07 11:00:00+00:00,11768.73713
2024-02-07 11:00:00+00:00,1521.951392
2024-02-07 11:00:00+00:00,6134.607511
2024-02-07 11:00:00+00:00,1352.656217
2024-02-07 11:00:00+00:00,12761.312657
2024-02-07 11:00:00+00:00,3132.074716
2024-02-07 11:00:00+00:00,7200.655741
2024-02-07 11:00:00+00:00,1226.920642
2024-02-07 12:00:00+00:00,11642.513166
2024-02-07 12:00:00+00:00,1435.573097
2024-02-07 12:00:00+00:00,6139.04775
2024-02-07 12:00:00+00:00,1311.908895
2024-02-07 12:00:00+00:00,12410.950048
2024-02-07 12:00:00+00:00,3199.045532
2024-02-07 12:00:00+00:00,6950.982119
2024-02-07 12:00:00+00:00,1195.02637
2024-02-07 13:00:00+00:00,11634.310414
2024-02-07 13:00:00+00:00,1396.22792
2024-02-07 13:00:00+00:00,6147.032029
2024-02-07 13:00:00+00:00,1278.379963
2024-02-07 13:00:00+00:00,12188.466024
2024-02-07 13:00:00+00:00,3205.755325
2024-02-07 13:00:00+00:00,6726.933205
2024-02-07 13:00:00+00:00,1165.498288
2024-02-07 14:00:00+00:00,11661.407918
2024-02-07 14:00:00+00:00,1411.099506
2024-02-07 14:00:00+00:00,6136.522351
2024-02-07 14:00:00+00:00,1261.559022
2024-02-07 14:00:00+00:00,12062.696527
2024-02-07 14:00:00+00:00,3215.690244
